loss,res_loss,d0_loss,d1_loss,neu_loss
2954.59765625,2879.940673828125,0.10375220328569412,0.03888849914073944,0.3336623013019562
2335.278076171875,2271.361083984375,0.0709317997097969,0.05031336471438408,0.32944172620773315
1951.4136962890625,1862.383544921875,0.06852217763662338,0.10293576866388321,0.3301108181476593
1822.6876220703125,1688.3011474609375,0.09388125687837601,0.16809234023094177,0.3399709165096283
2015.4906005859375,1897.6871337890625,0.10085830837488174,0.1278834491968155,0.34326475858688354
1571.4796142578125,1470.702880859375,0.09684119373559952,0.09825242310762405,0.3229973316192627
2481.48095703125,2402.5791015625,0.08568578213453293,0.06567712873220444,0.32203957438468933
2104.2607421875,2033.62646484375,0.07856523245573044,0.056283630430698395,0.3209974765777588
1940.2042236328125,1870.4652099609375,0.05720311030745506,0.07609883695840836,0.3087976574897766
1676.9222412109375,1592.9119873046875,0.06018761172890663,0.10157208889722824,0.3130413591861725
2206.464599609375,2127.711181640625,0.0809897631406784,0.06955080479383469,0.3483039140701294
1751.963623046875,1672.3809814453125,0.09205739945173264,0.05920427665114403,0.3951837718486786
2255.6865234375,2190.0224609375,0.04671132564544678,0.07776632905006409,0.34252360463142395
1963.0872802734375,1883.70947265625,0.05597566068172455,0.09663867205381393,0.3070732355117798
1855.862060546875,1748.9815673828125,0.12472967803478241,0.08235054463148117,0.33403345942497253
1587.38427734375,1474.0595703125,0.15051424503326416,0.06971778720617294,0.32086893916130066
2193.74462890625,2121.527099609375,0.056478630751371384,0.08048617839813232,0.37350475788116455
1813.6595458984375,1744.27587890625,0.03455884009599686,0.09690601378679276,0.3651271164417267
2101.025146484375,2030.4609375,0.06738099455833435,0.06737016886472702,0.31887224316596985
1873.75244140625,1793.5859375,0.09678557515144348,0.05722656100988388,0.31604117155075073
1885.8017578125,1809.326904296875,0.06554429978132248,0.08136976510286331,0.30178534984588623
1620.2396240234375,1535.1114501953125,0.06372104585170746,0.1002834141254425,0.3126022517681122
2182.999267578125,2098.383544921875,0.1055225059390068,0.05708562955260277,0.3311854600906372
1888.253662109375,1802.9659423828125,0.11521828919649124,0.04869730770587921,0.332997590303421
1961.2962646484375,1890.8245849609375,0.04822523891925812,0.08637132495641708,0.3173505961894989
1838.990478515625,1760.4442138671875,0.034428998827934265,0.11640649288892746,0.3128524124622345
1853.8546142578125,1775.6976318359375,0.08052832633256912,0.06953492015600204,0.3125380277633667
1660.103271484375,1576.807861328125,0.11703390628099442,0.04329286888241768,0.31320661306381226
2026.12255859375,1960.9686279296875,0.06020595133304596,0.06389736384153366,0.31023046374320984
1788.8848876953125,1714.846923828125,0.041149139404296875,0.10056912153959274,0.3178853690624237
1869.4566650390625,1788.1258544921875,0.07286882400512695,0.08303632587194443,0.3378303349018097
1663.0142822265625,1581.3570556640625,0.0971132218837738,0.05971221625804901,0.32444509863853455
1922.2061767578125,1857.0225830078125,0.060396768152713776,0.06388835608959198,0.30410435795783997
1642.453125,1578.327392578125,0.049085043370723724,0.07299376279115677,0.30862969160079956
1990.9224853515625,1924.792236328125,0.07233146578073502,0.053371548652648926,0.3278656005859375
1728.6785888671875,1659.65087890625,0.0729173868894577,0.05847010388970375,0.3333929479122162
1885.055908203125,1818.8492431640625,0.03644149750471115,0.08974462002515793,0.31136223673820496
1650.6702880859375,1583.3125,0.04253289848566055,0.0860922634601593,0.3045158088207245
1942.631103515625,1871.7972412109375,0.09765399247407913,0.03757072612643242,0.32215359807014465
1657.3826904296875,1587.51904296875,0.09759268164634705,0.03562542423605919,0.3254699409008026
1964.67919921875,1906.3389892578125,0.02913481555879116,0.08126514405012131,0.31402143836021423
1707.6259765625,1641.942626953125,0.025130508467555046,0.10005979984998703,0.3088218867778778
1881.2564697265625,1815.861328125,0.07916820794343948,0.04525484889745712,0.3183571994304657
1610.074951171875,1538.7803955078125,0.10089287161827087,0.03528771176934242,0.32042717933654785
1974.822509765625,1916.93896484375,0.03862360492348671,0.07088308036327362,0.313024640083313
1646.916259765625,1583.2713623046875,0.0336894728243351,0.08726825565099716,0.3166075050830841
1972.7000732421875,1909.1846923828125,0.07695882767438889,0.0435616597533226,0.32551732659339905
1628.7686767578125,1560.6453857421875,0.08622818440198898,0.04368818178772926,0.31652209162712097
1990.0035400390625,1926.145751953125,0.03566223755478859,0.085939422249794,0.30570104718208313
1598.80712890625,1531.116455078125,0.04407043755054474,0.08505707234144211,0.31269732117652893
2055.4345703125,1985.02734375,0.0996486246585846,0.0345621295273304,0.3301677703857422
1638.88427734375,1568.1785888671875,0.09124505519866943,0.04377752169966698,0.31943872570991516
2036.8431396484375,1967.83837890625,0.027271537110209465,0.10459544509649277,0.3071249723434448
1632.7552490234375,1561.799560546875,0.03928616642951965,0.09645330905914307,0.3085933029651642
2036.734619140625,1958.0799560546875,0.11876989156007767,0.032026659697294235,0.325634628534317
1638.6409912109375,1559.545654296875,0.11239239573478699,0.03939889371395111,0.3199767470359802
2023.501708984375,1951.1839599609375,0.031242279335856438,0.1072961613535881,0.3048543632030487
1668.04833984375,1594.341796875,0.03114783950150013,0.11013496667146683,0.3065234124660492
1958.380126953125,1886.6839599609375,0.09841199219226837,0.03840233013033867,0.32891061902046204
1604.227783203125,1530.27734375,0.10628841072320938,0.0351797416806221,0.3216356933116913
1985.2237548828125,1919.9385986328125,0.040590524673461914,0.0839022696018219,0.3038748502731323
1620.328369140625,1550.469482421875,0.03406841307878494,0.09959662705659866,0.302631676197052
1921.1314697265625,1854.137451171875,0.08033216744661331,0.04709652438759804,0.32796239852905273
1547.2713623046875,1480.717529296875,0.08001217246055603,0.04662115499377251,0.3237219452857971
1942.946044921875,1882.041748046875,0.03288022428750992,0.08277761936187744,0.3075362741947174
1557.8724365234375,1497.3302001953125,0.03966439515352249,0.07534068077802658,0.30396464467048645
1918.2742919921875,1849.9691162109375,0.09931506961584091,0.03103596530854702,0.31296682357788086
1526.240966796875,1459.65771484375,0.0793379470705986,0.04755993187427521,0.31342437863349915
1963.3507080078125,1893.6864013671875,0.019857537001371384,0.11309751868247986,0.3186739981174469
1572.0030517578125,1508.67724609375,0.030716096982359886,0.08954747766256332,0.31940117478370667
1904.19482421875,1829.9827880859375,0.11829042434692383,0.023827530443668365,0.3153069317340851
1546.0235595703125,1472.50537109375,0.11003491282463074,0.030854256823658943,0.30736207962036133
1875.1700439453125,1806.0703125,0.027004951611161232,0.10507979989051819,0.3057384788990021
1565.372802734375,1495.8359375,0.022279076278209686,0.11039675027132034,0.3199000060558319
1817.78369140625,1756.6578369140625,0.0786396712064743,0.03682070970535278,0.3395603895187378
1534.953369140625,1468.6197509765625,0.09777199476957321,0.028555454686284065,0.3169959783554077
1796.24560546875,1738.0804443359375,0.04401605203747749,0.06629040837287903,0.30119603872299194
1501.2362060546875,1436.9090576171875,0.03380396589636803,0.08877461403608322,0.30378520488739014
1797.1661376953125,1735.735107421875,0.06543263792991638,0.05072455108165741,0.3352394104003906
1482.5548095703125,1420.0457763671875,0.07108164578676224,0.0472782738506794,0.33290937542915344
1766.2012939453125,1709.51025390625,0.03515391796827316,0.07204112410545349,0.3093505799770355
1452.7301025390625,1394.2880859375,0.04352223500609398,0.06727734208106995,0.30422350764274597
1784.0111083984375,1717.7164306640625,0.09375537186861038,0.03256197273731232,0.3136017620563507
1464.0140380859375,1396.8612060546875,0.07805392891168594,0.04990895837545395,0.31714218854904175
1813.436767578125,1745.26708984375,0.02059851959347725,0.10914668440818787,0.3297145962715149
1488.095458984375,1424.8284912109375,0.03417592495679855,0.085845947265625,0.3256015479564667
1805.52783203125,1730.67724609375,0.12038791924715042,0.023104149848222733,0.3104528486728668
1504.5006103515625,1429.132568359375,0.11042406409978867,0.03418654575943947,0.3062688112258911
1766.18359375,1693.05224609375,0.02541111223399639,0.11465926468372345,0.3096155822277069
1516.69189453125,1445.665771484375,0.024934621527791023,0.11056473851203918,0.32765376567840576
1719.5953369140625,1656.45654296875,0.08571933209896088,0.03392240032553673,0.3317825496196747
1517.44287109375,1450.3037109375,0.09906478226184845,0.02897213213145733,0.3120703399181366
1675.4969482421875,1616.439453125,0.039342522621154785,0.07273422181606293,0.3019173741340637
1466.3603515625,1401.7098388671875,0.03364279866218567,0.08955969661474228,0.30493223667144775
1718.89404296875,1659.24267578125,0.06579615920782089,0.04685821384191513,0.3324222266674042
1476.858154296875,1414.37158203125,0.07171199470758438,0.04654223099350929,0.33595091104507446
1660.222412109375,1602.9981689453125,0.035297464579343796,0.07297291606664658,0.30890849232673645
1387.4866943359375,1328.0203857421875,0.045032572001218796,0.06785733997821808,0.30213138461112976
1752.388671875,1690.48876953125,0.08533880114555359,0.03219112008810043,0.3134836256504059
1461.33251953125,1398.4532470703125,0.07196920365095139,0.047206997871398926,0.3291115164756775
1691.93408203125,1627.630859375,0.021677326411008835,0.10028307884931564,0.33230286836624146
1399.0848388671875,1337.0775146484375,0.036632779985666275,0.08115409314632416,0.3113863170146942
1787.9344482421875,1718.29833984375,0.11042988300323486,0.0227188877761364,0.30617961287498474
1481.1019287109375,1411.991455078125,0.09772873669862747,0.034286923706531525,0.3102703392505646
1711.1224365234375,1644.2801513671875,0.02241172268986702,0.10483089089393616,0.32209375500679016
1438.77734375,1373.0120849609375,0.026004254817962646,0.0991365984082222,0.3194773495197296
1709.8184814453125,1646.2586669921875,0.0916311964392662,0.029185684397816658,0.3151324987411499
1437.3653564453125,1372.77294921875,0.09398353844881058,0.028954530134797096,0.31233885884284973
1666.482177734375,1610.2637939453125,0.027719788253307343,0.07858583331108093,0.30655986070632935
1416.68359375,1356.9805908203125,0.0264164786785841,0.08683567494153976,0.30768972635269165
1632.8092041015625,1575.520263671875,0.07236140966415405,0.035736724734306335,0.3239883482456207
1351.9951171875,1292.1990966796875,0.07632945477962494,0.036597415804862976,0.33325865864753723
1678.8541259765625,1626.1683349609375,0.0259565282613039,0.07325062900781631,0.30821189284324646
1355.549560546875,1300.35498046875,0.030634788796305656,0.07373331487178802,0.3010469377040863
1667.3668212890625,1610.8057861328125,0.07796057313680649,0.028882168233394623,0.3139679729938507
1316.350341796875,1256.8720703125,0.07637964934110641,0.035986706614494324,0.3295045495033264
1716.408203125,1660.293701171875,0.021634727716445923,0.08411364257335663,0.3240322768688202
1355.664306640625,1297.887939453125,0.02917660027742386,0.08027158677577972,0.3052271008491516
1680.66162109375,1620.53564453125,0.08814499527215958,0.026080163195729256,0.30133792757987976
1349.0062255859375,1286.983642578125,0.08676344156265259,0.031086217612028122,0.3097738027572632
1698.8511962890625,1643.5997314453125,0.022306717932224274,0.08167720586061478,0.3259468972682953
1388.82177734375,1330.8427734375,0.02682560123503208,0.08273064345121384,0.3200985789299011
1649.0062255859375,1589.8363037109375,0.0839846059679985,0.02829250507056713,0.30314111709594727
1352.286376953125,1291.439453125,0.08146330714225769,0.03423814848065376,0.2996205985546112
1650.9315185546875,1596.5213623046875,0.0219876766204834,0.08065485954284668,0.30889034271240234
1366.4990234375,1312.9097900390625,0.028365103527903557,0.07247810065746307,0.3167635202407837
1584.31494140625,1527.444091796875,0.08216036111116409,0.02501576393842697,0.32828232645988464
1305.134521484375,1248.3831787109375,0.07101041823625565,0.03622483089566231,0.3133658170700073
1624.705810546875,1567.59619140625,0.016456134617328644,0.09183681756258011,0.29631268978118896
1311.9239501953125,1259.18798828125,0.02638121321797371,0.07304932922124863,0.3020647168159485
1625.8741455078125,1568.824951171875,0.08808746188879013,0.019233854487538338,0.33885061740875244
1288.791015625,1230.7362060546875,0.08156044036149979,0.027860749512910843,0.33442825078964233
1650.1142578125,1593.4124755859375,0.017588553950190544,0.08982021361589432,0.2997438311576843
1306.0211181640625,1247.5224609375,0.02227950096130371,0.08884546160697937,0.2936114966869354
1625.598388671875,1571.3590087890625,0.0784081518650055,0.023870252072811127,0.3100264370441437
1309.4764404296875,1250.4295654296875,0.08874737471342087,0.02276347205042839,0.3291499614715576
1624.0677490234375,1574.829345703125,0.02601657062768936,0.06594295054674149,0.3258655369281769
1323.1728515625,1267.0877685546875,0.02355562336742878,0.0824996680021286,0.30574581027030945
1618.47119140625,1567.4080810546875,0.06326044350862503,0.033043041825294495,0.29113802313804626
1307.379150390625,1252.7655029296875,0.07153911888599396,0.03170940652489662,0.29893606901168823
1601.168701171875,1551.3927001953125,0.026859592646360397,0.06631169468164444,0.319032222032547
1295.4656982421875,1243.7039794921875,0.03256351128220558,0.06446261703968048,0.3248714804649353
1577.389892578125,1524.98095703125,0.07400716096162796,0.024386530742049217,0.3212006688117981
1278.409912109375,1226.7501220703125,0.058625463396310806,0.03869415447115898,0.29999980330467224
1589.3372802734375,1533.20166015625,0.01420768816024065,0.0921962559223175,0.29335924983024597
1253.7474365234375,1203.7713623046875,0.028419025242328644,0.06545930355787277,0.3036869168281555
1641.3955078125,1582.91357421875,0.0936274528503418,0.015937335789203644,0.3699636161327362
1278.1595458984375,1223.0753173828125,0.0763043463230133,0.027038009837269783,0.34130343794822693
1601.8846435546875,1544.86376953125,0.013693944551050663,0.09446979314088821,0.2938919961452484
1265.4820556640625,1210.4683837890625,0.0200220737606287,0.08420805633068085,0.28986141085624695
1594.2666015625,1540.6151123046875,0.08137113600969315,0.01963314600288868,0.31492629647254944
1306.3377685546875,1249.8233642578125,0.08593685925006866,0.02007509395480156,0.35083699226379395
1566.1466064453125,1518.109375,0.021903719753026962,0.06750550866127014,0.33326175808906555
1297.765869140625,1244.7742919921875,0.02012556977570057,0.07983540743589401,0.3011139929294586
1579.900390625,1532.8597412109375,0.061367034912109375,0.026943720877170563,0.28852561116218567
1295.3643798828125,1243.9005126953125,0.06923315674066544,0.027786044403910637,0.2954263985157013
1506.729736328125,1456.4776611328125,0.026033664122223854,0.06803451478481293,0.3217962086200714
1230.44677734375,1180.0330810546875,0.028297455981373787,0.06588795781135559,0.3321009874343872
1535.052978515625,1490.2342529296875,0.061475202441215515,0.021654004231095314,0.3254188597202301
1241.052001953125,1196.2196044921875,0.05359290540218353,0.030082575976848602,0.2994675934314728
1527.60595703125,1477.9246826171875,0.01641693525016308,0.07698767632246017,0.2978958189487457
1178.5902099609375,1130.6611328125,0.025699464604258537,0.06419218331575394,0.29833343625068665
1617.88623046875,1570.634033203125,0.06847213953733444,0.018514061346650124,0.3759163022041321
1239.1407470703125,1191.5196533203125,0.06318609416484833,0.02503826469182968,0.3508877754211426
1520.149169921875,1475.062744140625,0.01691807061433792,0.06723672896623611,0.3009008467197418
1184.0400390625,1136.30908203125,0.023497523739933968,0.06603112071752548,0.2966645359992981
1547.42236328125,1500.6956787109375,0.06604874134063721,0.021218175068497658,0.3093305230140686
1234.640380859375,1188.566162109375,0.06056339666247368,0.024692118167877197,0.3446403741836548
1518.98828125,1477.048828125,0.014521406032145023,0.06290309876203537,0.32271862030029297
1222.2352294921875,1178.4881591796875,0.02300410345196724,0.05841223895549774,0.3038889169692993
1519.8753662109375,1469.85009765625,0.07522037625312805,0.0188137236982584,0.30081987380981445
1209.892822265625,1158.8037109375,0.06626338511705399,0.029913725331425667,0.30006641149520874
1467.0355224609375,1414.493896484375,0.015143942087888718,0.08387532830238342,0.3032028377056122
1165.21923828125,1120.717529296875,0.02015744335949421,0.06259919703006744,0.31233957409858704
1458.9912109375,1417.5760498046875,0.060017310082912445,0.01628401130437851,0.32645630836486816
1167.818359375,1123.626220703125,0.0585092268884182,0.023630661889910698,0.3122234642505646
1427.870849609375,1379.7198486328125,0.0179157555103302,0.07222985476255417,0.3078232705593109
1115.1771240234375,1067.7333984375,0.023497194051742554,0.06546153128147125,0.29643335938453674
1490.772216796875,1451.740966796875,0.052689965814352036,0.018616383895277977,0.3378065526485443
1154.300537109375,1114.245361328125,0.050268713384866714,0.02303728647530079,0.34021738171577454
1413.22265625,1373.172119140625,0.017245136201381683,0.05672789737582207,0.30639851093292236
1098.59130859375,1053.8948974609375,0.026778794825077057,0.05643271282315254,0.309065580368042
1436.708984375,1393.5994873046875,0.05833585560321808,0.021655447781085968,0.3113936185836792
1143.25634765625,1102.9041748046875,0.04887603595852852,0.025198524817824364,0.33149999380111694
1383.5985107421875,1347.0010986328125,0.012713873758912086,0.05432397127151489,0.3078515827655792
1106.248779296875,1067.55517578125,0.02059771865606308,0.05085044726729393,0.2969479560852051
1397.5819091796875,1354.5955810546875,0.05967782810330391,0.020039614289999008,0.31275057792663574
1101.7174072265625,1056.451171875,0.056808535009622574,0.027468232437968254,0.3127795159816742
1368.5057373046875,1328.7449951171875,0.01518398616462946,0.05832335725426674,0.30071330070495605
1076.8785400390625,1040.224365234375,0.019134478643536568,0.04791494458913803,0.3129459619522095
1350.0098876953125,1315.121826171875,0.04559337720274925,0.01779407262802124,0.3194326162338257
1054.6195068359375,1015.389404296875,0.04486742988228798,0.027431970462203026,0.30804961919784546
1347.0333251953125,1306.19482421875,0.017066361382603645,0.05840149149298668,0.3104609549045563
1031.7244873046875,992.8275146484375,0.02736939676105976,0.04434950649738312,0.3037480413913727
1359.6390380859375,1324.873291015625,0.04685689136385918,0.015744207426905632,0.34651705622673035
1032.1937255859375,998.5120849609375,0.034352511167526245,0.026353467255830765,0.33286362886428833
1339.4154052734375,1302.45703125,0.012120275758206844,0.05577497556805611,0.30107805132865906
1016.3102416992188,978.9744262695312,0.026523740962147713,0.04198025166988373,0.3083815574645996
1342.7080078125,1304.9034423828125,0.05308175086975098,0.016191057860851288,0.3168269395828247
1040.34521484375,1004.0164184570312,0.03962130844593048,0.025994908064603806,0.3520636558532715
1315.0863037109375,1280.4991455078125,0.011385571211576462,0.05161718279123306,0.3085823357105255
1036.9351806640625,1003.873779296875,0.0200030654668808,0.040239956229925156,0.29399412870407104
1310.713623046875,1276.74853515625,0.04435998573899269,0.017506496980786324,0.30318138003349304
1055.4674072265625,1018.779296875,0.04077189043164253,0.02640662156045437,0.3098817765712738
1272.862060546875,1238.7711181640625,0.01567135564982891,0.046199653297662735,0.31554222106933594
1036.4102783203125,1003.826171875,0.022343719378113747,0.03646272420883179,0.31809625029563904
1254.195556640625,1224.0648193359375,0.034975845366716385,0.019083602353930473,0.31011053919792175
1022.3650512695312,990.8651733398438,0.029229773208498955,0.027700619772076607,0.3034641444683075
1231.8343505859375,1201.00439453125,0.01610697992146015,0.03964250534772873,0.29551565647125244
997.7156982421875,965.3724975585938,0.02765060029923916,0.03074588254094124,0.31449392437934875
1227.024658203125,1196.5179443359375,0.03429311141371727,0.019558191299438477,0.35810112953186035
989.3226928710938,959.6599731445312,0.022271400317549706,0.030681626871228218,0.31862056255340576
1219.067626953125,1192.2255859375,0.013138382695615292,0.03458549082279205,0.2980055510997772
981.3828735351562,953.2235717773438,0.02660999819636345,0.02383081242442131,0.2938881516456604
1223.88232421875,1193.845703125,0.033822618424892426,0.019301511347293854,0.34746626019477844
994.7378540039062,962.2673950195312,0.022907672449946404,0.034872815012931824,0.3580199182033539
1213.679443359375,1186.7152099609375,0.014201734215021133,0.03383168205618858,0.2947565019130707
990.2620849609375,964.778564453125,0.02410084195435047,0.020925695076584816,0.2970285713672638
1220.314208984375,1194.7840576171875,0.0274319127202034,0.017444169148802757,0.3092103600502014
1004.779541015625,974.3984375,0.02206265740096569,0.032034289091825485,0.33326607942581177
1196.225341796875,1167.6278076171875,0.016925258561968803,0.03400265797972679,0.3133498430252075
985.2665405273438,958.0140991210938,0.024079494178295135,0.024411851540207863,0.30067670345306396
1217.389892578125,1193.1441650390625,0.023959429934620857,0.01840084232389927,0.30655214190483093
996.329345703125,970.1118774414062,0.022312147542834282,0.02407841756939888,0.3022198975086212
1194.0281982421875,1166.9298095703125,0.018248049542307854,0.02990744262933731,0.30206215381622314
956.5254516601562,927.3142700195312,0.021585138514637947,0.03051728568971157,0.31599676609039307
1229.6912841796875,1203.2667236328125,0.022540604695677757,0.02380518987774849,0.32517191767692566
962.9171752929688,937.019775390625,0.024767328053712845,0.02095714583992958,0.303516149520874
1208.026123046875,1183.6800537109375,0.019880356267094612,0.022997690364718437,0.2907049059867859
933.8764038085938,906.4527587890625,0.019851746037602425,0.028903378173708916,0.3046099841594696
1223.408203125,1195.8570556640625,0.019471967592835426,0.028743017464876175,0.3443587124347687
947.8633422851562,920.190185546875,0.02365424484014511,0.025437718257308006,0.31272104382514954
1204.979248046875,1181.5625,0.022019069641828537,0.018974782899022102,0.2919778823852539
950.3294067382812,925.1504516601562,0.023591620847582817,0.02086031623184681,0.29530277848243713
1184.6202392578125,1158.5819091796875,0.018467571586370468,0.026946531608700752,0.3331259489059448
942.84326171875,913.6337280273438,0.017491094768047333,0.03462853655219078,0.3149711787700653
1186.1805419921875,1162.7802734375,0.019757824018597603,0.021157504990696907,0.29426509141921997
949.8489990234375,923.9448852539062,0.030426137149333954,0.015397930517792702,0.29920756816864014
1164.92822265625,1140.58544921875,0.02363206259906292,0.018709419295191765,0.3172034025192261
926.2225341796875,897.353515625,0.013911829330027103,0.03777236118912697,0.302692174911499
1162.2308349609375,1137.55712890625,0.012827882543206215,0.03062169998884201,0.294901967048645
917.9638061523438,891.1027221679688,0.030413538217544556,0.017094269394874573,0.31071746349334717
1159.2515869140625,1132.8343505859375,0.03353270888328552,0.01295303925871849,0.31743183732032776
919.978271484375,893.7728881835938,0.01687036082148552,0.02959340624511242,0.2973521947860718
1134.2757568359375,1107.51220703125,0.009404805488884449,0.03834091126918793,0.28907302021980286
898.6331176757812,872.205810546875,0.02137831412255764,0.025236904621124268,0.3119666874408722
1163.3966064453125,1134.8819580078125,0.037797290831804276,0.012765547260642052,0.32333287596702576
923.2344360351562,896.5150756835938,0.02585352025926113,0.021553663536906242,0.30157604813575745
1144.259033203125,1118.264892578125,0.010453849099576473,0.035809703171253204,0.2862361967563629
913.9900512695312,887.904052734375,0.014317688532173634,0.031774599105119705,0.30398595333099365
1152.2646484375,1126.785888671875,0.028170345351099968,0.016476379707455635,0.3155372440814972
926.2874145507812,898.9898071289062,0.030379565432667732,0.01809893548488617,0.3058357536792755
1136.09375,1112.15673828125,0.016487915068864822,0.025530008599162102,0.29280993342399597
937.3347778320312,912.4228515625,0.014211971312761307,0.029522152617573738,0.30448484420776367
1107.4306640625,1085.14794921875,0.01671428419649601,0.021884707733988762,0.29832857847213745
918.812744140625,894.2406616210938,0.024226415902376175,0.018895834684371948,0.30109623074531555
1110.0457763671875,1086.2305908203125,0.024058250710368156,0.01741822250187397,0.30769437551498413
921.05419921875,896.1148681640625,0.019197391346096992,0.024305950850248337,0.3187699615955353
1108.4129638671875,1086.8199462890625,0.013178357854485512,0.024185555055737495,0.2911008894443512
920.422119140625,897.7291259765625,0.017530806362628937,0.02195846289396286,0.2948387861251831
1076.1253662109375,1053.0262451171875,0.023900674656033516,0.016019873321056366,0.31388112902641296
886.3300170898438,860.8394775390625,0.02284344844520092,0.021425260230898857,0.33561861515045166
1128.349609375,1107.202880859375,0.014995801262557507,0.021334517747163773,0.2981535792350769
931.4387817382812,908.3892822265625,0.016451988369226456,0.023676682263612747,0.29851385951042175
1055.337646484375,1033.1546630859375,0.01962827332317829,0.018411917611956596,0.31628862023353577
869.8468627929688,844.8951416015625,0.020629556849598885,0.022428564727306366,0.34226682782173157
1173.052490234375,1152.3555908203125,0.018444234505295753,0.01672886125743389,0.31103822588920593
969.3170776367188,943.7101440429688,0.02035178430378437,0.024627186357975006,0.3117428123950958
1020.0369262695312,995.5236206054688,0.020096350461244583,0.02243361622095108,0.3248322010040283
858.8560791015625,833.7456665039062,0.017528174445033073,0.025737518444657326,0.34775373339653015
1278.68115234375,1260.75537109375,0.017337746918201447,0.012226871214807034,0.3143443167209625
1154.1041259765625,1127.4376220703125,0.02171635814011097,0.0250054020434618,0.33057233691215515
772.2581176757812,737.64892578125,0.03219248354434967,0.030717361718416214,0.3154289722442627
655.3176879882812,632.1589965820312,0.01593356765806675,0.023400120437145233,0.34918293356895447
2031.7396240234375,2019.3265380859375,0.008307883515954018,0.010140235535800457,0.3189043700695038
1817.862548828125,1797.0135498046875,0.012442097999155521,0.021876050159335136,0.3689917325973511
577.4151000976562,511.4141540527344,0.0579567514359951,0.06821311265230179,0.29159876704216003
4373.1787109375,4329.1923828125,0.03538569062948227,0.04381459951400757,0.4386080801486969
2490.03369140625,2415.770263671875,0.07108563929796219,0.06788173317909241,0.4779853820800781
3760.435546875,3642.027099609375,0.10187556594610214,0.12907743453979492,0.2931845486164093
4086.109130859375,3752.94140625,0.2856843173503876,0.3744794726371765,0.3086039423942566
2347.247802734375,1816.54638671875,0.6654314398765564,0.3899344503879547,0.3018319308757782
1663.663330078125,1411.3704833984375,0.32629334926605225,0.17297394573688507,0.26592281460762024
3776.7099609375,3704.011474609375,0.043338268995285034,0.0943477600812912,0.3855438530445099
2529.628173828125,2454.537109375,0.11452748626470566,0.027361202985048294,0.4146651327610016
4135.615234375,4107.630859375,0.03772718831896782,0.012596032582223415,0.2822721004486084
4724.03759765625,4600.14892578125,0.10590945929288864,0.1360599845647812,0.29037925601005554
2152.91015625,1626.0821533203125,0.5931607484817505,0.45274344086647034,0.38760271668434143
2214.515380859375,1858.5465087890625,0.48837873339653015,0.2167702615261078,0.33943161368370056
2855.425048828125,2694.568603515625,0.06467477977275848,0.2499380111694336,0.3549995720386505
1671.738037109375,1570.635498046875,0.1068170815706253,0.08801624178886414,0.36858779191970825
3610.919677734375,3425.953857421875,0.16038942337036133,0.20311135053634644,0.3215216398239136
3676.744873046875,3505.86083984375,0.019914643839001656,0.31590211391448975,0.29756686091423035
1860.6536865234375,1641.94921875,0.3099520206451416,0.12089809775352478,0.327943354845047
1675.8587646484375,1414.2421875,0.4552927017211914,0.059289876371622086,0.4325302243232727
2640.101318359375,2487.559326171875,0.06049086153507233,0.23748089373111725,0.355619877576828
1501.86669921875,1360.377685546875,0.026509853079915047,0.25054728984832764,0.2960505187511444
4042.07763671875,4006.97119140625,0.02911178581416607,0.035823844373226166,0.26386964321136475
4376.91552734375,4262.17626953125,0.055439308285713196,0.16843849420547485,0.28003188967704773
2026.3919677734375,1682.50634765625,0.28509005904197693,0.3965804874897003,0.3050365746021271
1560.668212890625,1389.5712890625,0.2864607572555542,0.04939316213130951,0.3169907331466675
2733.11279296875,2556.1044921875,0.06149991601705551,0.2827471196651459,0.48847121000289917
1661.7197265625,1468.1572265625,0.022567326202988625,0.3567998707294464,0.3878909945487976
3880.276611328125,3807.158447265625,0.02482786774635315,0.11442831158638,0.34899410605430603
4242.79248046875,4039.13037109375,0.026108892634510994,0.3716842532157898,0.4765779376029968
2955.84765625,2570.541015625,0.2771654427051544,0.48715388774871826,0.31469133496284485
2127.831787109375,1917.9871826171875,0.36729785799980164,0.04628315195441246,0.30542871356010437
2506.607666015625,2376.599853515625,0.11699145287275314,0.13636775314807892,0.33280178904533386
2382.117431640625,2151.684814453125,0.02032836526632309,0.4341360926628113,0.3200344145298004
3032.378662109375,2857.031005859375,0.02821536548435688,0.3168919086456299,0.27938389778137207
2818.24169921875,2669.28369140625,0.02785714901983738,0.26327893137931824,0.3389987647533417
2790.66015625,2586.1953125,0.10665283352136612,0.2932436466217041,0.45164918899536133
2790.682373046875,2580.945556640625,0.22826983034610748,0.18343067169189453,0.38863804936408997
2242.239990234375,2104.675537109375,0.23302975296974182,0.03645562008023262,0.28217843174934387
2008.2894287109375,1919.1766357421875,0.11206650733947754,0.060715947300195694,0.272152841091156
2335.78955078125,2243.70751953125,0.016160225495696068,0.16206564009189606,0.29690849781036377
2038.5748291015625,1883.0184326171875,0.008958854712545872,0.29581597447395325,0.3168991208076477
2715.907470703125,2613.85498046875,0.018131611868739128,0.17922431230545044,0.3374522030353546
2491.7744140625,2375.462158203125,0.08665109425783157,0.13800717890262604,0.3983076214790344
2001.6163330078125,1845.62109375,0.1524970382452011,0.15306390821933746,0.3214685022830963
1806.0372314453125,1711.56005859375,0.12553386390209198,0.05714971199631691,0.31353330612182617
