/home/aditya/dev/btp/solver.py:19: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D_1d = sp.diags([-1, 1], [-1, 1], shape=(Nx, Nx))  # Division by (2*dx) required later
/home/aditya/dev/btp/solver.py:25: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D2_1d = sp.diags([1, -2, 1], [-1, 0, 1], shape=(Nx, Nx))  # Division by dx^2 required
Loading COMSOL data ...
Grid 31x31  |  f_raw range [0.0000, 10.0000]
Epoch 4670/20000 | loss=2.1787e-02  data=2.0653e-02  dir=2.9743e-05  neu=1.6723e-04  res=0.0000e+00  lr=2.50e-04  time=1.4min
Epoch 4680/20000 | loss=2.1749e-02  data=2.0627e-02  dir=2.9391e-05  neu=1.6571e-04  res=0.0000e+00  lr=2.46e-04  time=1.4min
Epoch 4690/20000 | loss=2.1713e-02  data=2.0602e-02  dir=2.9038e-05  neu=1.6423e-04  res=0.0000e+00  lr=2.43e-04  time=1.4min
Epoch 4700/20000 | loss=2.1678e-02  data=2.0577e-02  dir=2.8697e-05  neu=1.6279e-04  res=0.0000e+00  lr=2.40e-04  time=1.4min
Epoch 4710/20000 | loss=2.1644e-02  data=2.0553e-02  dir=2.8362e-05  neu=1.6139e-04  res=0.0000e+00  lr=2.36e-04  time=1.4min
Epoch 4720/20000 | loss=2.1611e-02  data=2.0530e-02  dir=2.8041e-05  neu=1.6001e-04  res=0.0000e+00  lr=2.33e-04  time=1.4min
Epoch 4730/20000 | loss=2.1579e-02  data=2.0508e-02  dir=2.7733e-05  neu=1.5868e-04  res=0.0000e+00  lr=2.30e-04  time=1.4min
Epoch 4740/20000 | loss=2.1548e-02  data=2.0486e-02  dir=2.7426e-05  neu=1.5737e-04  res=0.0000e+00  lr=2.26e-04  time=1.4min
Epoch 4750/20000 | loss=2.1517e-02  data=2.0466e-02  dir=2.7129e-05  neu=1.5610e-04  res=0.0000e+00  lr=2.23e-04  time=1.4min
Epoch 4760/20000 | loss=2.1488e-02  data=2.0446e-02  dir=2.6836e-05  neu=1.5486e-04  res=0.0000e+00  lr=2.20e-04  time=1.4min
Epoch 4770/20000 | loss=2.1460e-02  data=2.0426e-02  dir=2.6558e-05  neu=1.5365e-04  res=0.0000e+00  lr=2.17e-04  time=1.4min
Epoch 4780/20000 | loss=2.1432e-02  data=2.0407e-02  dir=2.6293e-05  neu=1.5247e-04  res=0.0000e+00  lr=2.13e-04  time=1.4min
Epoch 4790/20000 | loss=2.1406e-02  data=2.0389e-02  dir=2.6021e-05  neu=1.5132e-04  res=0.0000e+00  lr=2.10e-04  time=1.4min
Epoch 4800/20000 | loss=2.1380e-02  data=2.0371e-02  dir=2.5764e-05  neu=1.5019e-04  res=0.0000e+00  lr=2.07e-04  time=1.4min
Epoch 4810/20000 | loss=2.1355e-02  data=2.0354e-02  dir=2.5515e-05  neu=1.4910e-04  res=0.0000e+00  lr=2.04e-04  time=1.4min
Epoch 4820/20000 | loss=2.1330e-02  data=2.0338e-02  dir=2.5268e-05  neu=1.4803e-04  res=0.0000e+00  lr=2.01e-04  time=1.4min
Epoch 4830/20000 | loss=2.1307e-02  data=2.0322e-02  dir=2.5033e-05  neu=1.4699e-04  res=0.0000e+00  lr=1.97e-04  time=1.4min
Epoch 4840/20000 | loss=2.1284e-02  data=2.0306e-02  dir=2.4803e-05  neu=1.4598e-04  res=0.0000e+00  lr=1.94e-04  time=1.4min
Epoch 4850/20000 | loss=2.1262e-02  data=2.0291e-02  dir=2.4573e-05  neu=1.4499e-04  res=0.0000e+00  lr=1.91e-04  time=1.4min
Epoch 4860/20000 | loss=2.1240e-02  data=2.0276e-02  dir=2.4357e-05  neu=1.4403e-04  res=0.0000e+00  lr=1.88e-04  time=1.4min
Epoch 4870/20000 | loss=2.1219e-02  data=2.0262e-02  dir=2.4145e-05  neu=1.4309e-04  res=0.0000e+00  lr=1.85e-04  time=1.5min
Epoch 4880/20000 | loss=2.1199e-02  data=2.0249e-02  dir=2.3933e-05  neu=1.4217e-04  res=0.0000e+00  lr=1.82e-04  time=1.5min
Epoch 4890/20000 | loss=2.1179e-02  data=2.0235e-02  dir=2.3736e-05  neu=1.4128e-04  res=0.0000e+00  lr=1.79e-04  time=1.5min
Epoch 4900/20000 | loss=2.1160e-02  data=2.0223e-02  dir=2.3536e-05  neu=1.4041e-04  res=0.0000e+00  lr=1.76e-04  time=1.5min
Epoch 4910/20000 | loss=2.1141e-02  data=2.0210e-02  dir=2.3348e-05  neu=1.3956e-04  res=0.0000e+00  lr=1.73e-04  time=1.5min
Epoch 4920/20000 | loss=2.1123e-02  data=2.0198e-02  dir=2.3160e-05  neu=1.3873e-04  res=0.0000e+00  lr=1.70e-04  time=1.5min
Epoch 4930/20000 | loss=2.1106e-02  data=2.0186e-02  dir=2.2980e-05  neu=1.3793e-04  res=0.0000e+00  lr=1.67e-04  time=1.5min
Epoch 4940/20000 | loss=2.1089e-02  data=2.0175e-02  dir=2.2807e-05  neu=1.3714e-04  res=0.0000e+00  lr=1.64e-04  time=1.5min
Epoch 4950/20000 | loss=2.1072e-02  data=2.0164e-02  dir=2.2633e-05  neu=1.3638e-04  res=0.0000e+00  lr=1.61e-04  time=1.5min
Epoch 4960/20000 | loss=2.1056e-02  data=2.0153e-02  dir=2.2469e-05  neu=1.3563e-04  res=0.0000e+00  lr=1.59e-04  time=1.5min
Epoch 4970/20000 | loss=2.1040e-02  data=2.0143e-02  dir=2.2307e-05  neu=1.3491e-04  res=0.0000e+00  lr=1.56e-04  time=1.5min
Epoch 4980/20000 | loss=2.1025e-02  data=2.0133e-02  dir=2.2149e-05  neu=1.3420e-04  res=0.0000e+00  lr=1.53e-04  time=1.5min
Epoch 4990/20000 | loss=2.1011e-02  data=2.0123e-02  dir=2.1995e-05  neu=1.3351e-04  res=0.0000e+00  lr=1.50e-04  time=1.5min
Epoch 5000/20000 | loss=2.0996e-02  data=2.0114e-02  dir=2.1847e-05  neu=1.3284e-04  res=0.0000e+00  lr=1.47e-04  time=1.5min
Epoch 5010/20000 | loss=2.0982e-02  data=2.0104e-02  dir=2.1704e-05  neu=1.3218e-04  res=0.0000e+00  lr=1.45e-04  time=1.5min
Epoch 5020/20000 | loss=2.0969e-02  data=2.0096e-02  dir=2.1557e-05  neu=1.3154e-04  res=0.0000e+00  lr=1.42e-04  time=1.5min
Epoch 5030/20000 | loss=2.0956e-02  data=2.0087e-02  dir=2.1425e-05  neu=1.3092e-04  res=0.0000e+00  lr=1.39e-04  time=1.5min
Epoch 5040/20000 | loss=2.0943e-02  data=2.0078e-02  dir=2.1286e-05  neu=1.3032e-04  res=0.0000e+00  lr=1.36e-04  time=1.5min
Epoch 5050/20000 | loss=2.0931e-02  data=2.0070e-02  dir=2.1159e-05  neu=1.2973e-04  res=0.0000e+00  lr=1.34e-04  time=1.5min
Epoch 5060/20000 | loss=2.0918e-02  data=2.0062e-02  dir=2.1029e-05  neu=1.2915e-04  res=0.0000e+00  lr=1.31e-04  time=1.5min
Epoch 5070/20000 | loss=2.0907e-02  data=2.0055e-02  dir=2.0907e-05  neu=1.2859e-04  res=0.0000e+00  lr=1.28e-04  time=1.5min
Epoch 5080/20000 | loss=2.0895e-02  data=2.0047e-02  dir=2.0790e-05  neu=1.2805e-04  res=0.0000e+00  lr=1.26e-04  time=1.5min
Epoch 5090/20000 | loss=2.0884e-02  data=2.0040e-02  dir=2.0669e-05  neu=1.2752e-04  res=0.0000e+00  lr=1.23e-04  time=1.5min
Epoch 5100/20000 | loss=2.0874e-02  data=2.0033e-02  dir=2.0556e-05  neu=1.2700e-04  res=0.0000e+00  lr=1.21e-04  time=1.5min
Epoch 5110/20000 | loss=2.0863e-02  data=2.0026e-02  dir=2.0446e-05  neu=1.2650e-04  res=0.0000e+00  lr=1.18e-04  time=1.5min
Epoch 5120/20000 | loss=2.0853e-02  data=2.0019e-02  dir=2.0337e-05  neu=1.2601e-04  res=0.0000e+00  lr=1.16e-04  time=1.5min
Epoch 5130/20000 | loss=2.0843e-02  data=2.0013e-02  dir=2.0233e-05  neu=1.2553e-04  res=0.0000e+00  lr=1.13e-04  time=1.5min
Epoch 5140/20000 | loss=2.0833e-02  data=2.0007e-02  dir=2.0130e-05  neu=1.2507e-04  res=0.0000e+00  lr=1.11e-04  time=1.5min
Epoch 5150/20000 | loss=2.0824e-02  data=2.0001e-02  dir=2.0036e-05  neu=1.2462e-04  res=0.0000e+00  lr=1.08e-04  time=1.5min
Epoch 5160/20000 | loss=2.0815e-02  data=1.9995e-02  dir=1.9934e-05  neu=1.2418e-04  res=0.0000e+00  lr=1.06e-04  time=1.5min
Epoch 5170/20000 | loss=2.0806e-02  data=1.9989e-02  dir=1.9841e-05  neu=1.2375e-04  res=0.0000e+00  lr=1.03e-04  time=1.5min
Epoch 5180/20000 | loss=2.0798e-02  data=1.9983e-02  dir=1.9752e-05  neu=1.2334e-04  res=0.0000e+00  lr=1.01e-04  time=1.5min
Epoch 5190/20000 | loss=2.0789e-02  data=1.9978e-02  dir=1.9663e-05  neu=1.2293e-04  res=0.0000e+00  lr=9.87e-05  time=1.5min
Epoch 5200/20000 | loss=2.0781e-02  data=1.9973e-02  dir=1.9577e-05  neu=1.2254e-04  res=0.0000e+00  lr=9.64e-05  time=1.5min
Epoch 5210/20000 | loss=2.0773e-02  data=1.9968e-02  dir=1.9495e-05  neu=1.2216e-04  res=0.0000e+00  lr=9.41e-05  time=1.6min
Epoch 5220/20000 | loss=2.0766e-02  data=1.9963e-02  dir=1.9412e-05  neu=1.2178e-04  res=0.0000e+00  lr=9.18e-05  time=1.6min
Epoch 5230/20000 | loss=2.0758e-02  data=1.9958e-02  dir=1.9335e-05  neu=1.2142e-04  res=0.0000e+00  lr=8.96e-05  time=1.6min
Epoch 5240/20000 | loss=2.0751e-02  data=1.9953e-02  dir=1.9256e-05  neu=1.2107e-04  res=0.0000e+00  lr=8.74e-05  time=1.6min
Epoch 5250/20000 | loss=2.0744e-02  data=1.9949e-02  dir=1.9181e-05  neu=1.2073e-04  res=0.0000e+00  lr=8.52e-05  time=1.6min
Epoch 5260/20000 | loss=2.0737e-02  data=1.9944e-02  dir=1.9109e-05  neu=1.2040e-04  res=0.0000e+00  lr=8.30e-05  time=1.6min
Epoch 5270/20000 | loss=2.0731e-02  data=1.9940e-02  dir=1.9040e-05  neu=1.2007e-04  res=0.0000e+00  lr=8.09e-05  time=1.6min
Epoch 5280/20000 | loss=2.0724e-02  data=1.9936e-02  dir=1.8969e-05  neu=1.1976e-04  res=0.0000e+00  lr=7.88e-05  time=1.6min
Epoch 5290/20000 | loss=2.0718e-02  data=1.9932e-02  dir=1.8904e-05  neu=1.1946e-04  res=0.0000e+00  lr=7.67e-05  time=1.6min
Epoch 5300/20000 | loss=2.0712e-02  data=1.9928e-02  dir=1.8842e-05  neu=1.1916e-04  res=0.0000e+00  lr=7.46e-05  time=1.6min
Epoch 5310/20000 | loss=2.0706e-02  data=1.9924e-02  dir=1.8777e-05  neu=1.1887e-04  res=0.0000e+00  lr=7.26e-05  time=1.6min
Epoch 5320/20000 | loss=2.0701e-02  data=1.9921e-02  dir=1.8715e-05  neu=1.1860e-04  res=0.0000e+00  lr=7.06e-05  time=1.6min
Epoch 5330/20000 | loss=2.0695e-02  data=1.9917e-02  dir=1.8656e-05  neu=1.1833e-04  res=0.0000e+00  lr=6.86e-05  time=1.6min
Epoch 5340/20000 | loss=2.0690e-02  data=1.9914e-02  dir=1.8600e-05  neu=1.1806e-04  res=0.0000e+00  lr=6.66e-05  time=1.6min
Epoch 5350/20000 | loss=2.0685e-02  data=1.9910e-02  dir=1.8545e-05  neu=1.1781e-04  res=0.0000e+00  lr=6.47e-05  time=1.6min
Epoch 5360/20000 | loss=2.0680e-02  data=1.9907e-02  dir=1.8492e-05  neu=1.1756e-04  res=0.0000e+00  lr=6.28e-05  time=1.6min
Epoch 5370/20000 | loss=2.0675e-02  data=1.9904e-02  dir=1.8440e-05  neu=1.1733e-04  res=0.0000e+00  lr=6.09e-05  time=1.6min
Epoch 5380/20000 | loss=2.0670e-02  data=1.9901e-02  dir=1.8386e-05  neu=1.1710e-04  res=0.0000e+00  lr=5.91e-05  time=1.6min
Epoch 5390/20000 | loss=2.0666e-02  data=1.9898e-02  dir=1.8343e-05  neu=1.1687e-04  res=0.0000e+00  lr=5.72e-05  time=1.6min
Epoch 5400/20000 | loss=2.0661e-02  data=1.9895e-02  dir=1.8290e-05  neu=1.1666e-04  res=0.0000e+00  lr=5.54e-05  time=1.6min
Epoch 5410/20000 | loss=2.0657e-02  data=1.9892e-02  dir=1.8248e-05  neu=1.1645e-04  res=0.0000e+00  lr=5.37e-05  time=1.6min
Epoch 5420/20000 | loss=2.0653e-02  data=1.9890e-02  dir=1.8201e-05  neu=1.1624e-04  res=0.0000e+00  lr=5.19e-05  time=1.6min
Epoch 5430/20000 | loss=2.0649e-02  data=1.9887e-02  dir=1.8160e-05  neu=1.1605e-04  res=0.0000e+00  lr=5.02e-05  time=1.6min
Epoch 5440/20000 | loss=2.0645e-02  data=1.9885e-02  dir=1.8123e-05  neu=1.1586e-04  res=0.0000e+00  lr=4.85e-05  time=1.6min
Epoch 5450/20000 | loss=2.0641e-02  data=1.9882e-02  dir=1.8078e-05  neu=1.1568e-04  res=0.0000e+00  lr=4.69e-05  time=1.6min
Epoch 5460/20000 | loss=2.0638e-02  data=1.9880e-02  dir=1.8041e-05  neu=1.1550e-04  res=0.0000e+00  lr=4.53e-05  time=1.6min
Epoch 5470/20000 | loss=2.0634e-02  data=1.9878e-02  dir=1.8001e-05  neu=1.1533e-04  res=0.0000e+00  lr=4.37e-05  time=1.6min
Epoch 5480/20000 | loss=2.0631e-02  data=1.9876e-02  dir=1.7964e-05  neu=1.1517e-04  res=0.0000e+00  lr=4.21e-05  time=1.6min
Epoch 5490/20000 | loss=2.0628e-02  data=1.9873e-02  dir=1.7934e-05  neu=1.1501e-04  res=0.0000e+00  lr=4.05e-05  time=1.6min
Epoch 5500/20000 | loss=2.0625e-02  data=1.9871e-02  dir=1.7898e-05  neu=1.1485e-04  res=0.0000e+00  lr=3.90e-05  time=1.6min
Epoch 5510/20000 | loss=2.0622e-02  data=1.9870e-02  dir=1.7865e-05  neu=1.1471e-04  res=0.0000e+00  lr=3.75e-05  time=1.6min
Epoch 5520/20000 | loss=2.0619e-02  data=1.9868e-02  dir=1.7834e-05  neu=1.1457e-04  res=0.0000e+00  lr=3.61e-05  time=1.6min
Epoch 5530/20000 | loss=2.0616e-02  data=1.9866e-02  dir=1.7803e-05  neu=1.1443e-04  res=0.0000e+00  lr=3.46e-05  time=1.6min
Epoch 5540/20000 | loss=2.0613e-02  data=1.9864e-02  dir=1.7771e-05  neu=1.1430e-04  res=0.0000e+00  lr=3.32e-05  time=1.7min
Epoch 5550/20000 | loss=2.0611e-02  data=1.9863e-02  dir=1.7750e-05  neu=1.1417e-04  res=0.0000e+00  lr=3.19e-05  time=1.7min
Epoch 5560/20000 | loss=2.0608e-02  data=1.9861e-02  dir=1.7722e-05  neu=1.1405e-04  res=0.0000e+00  lr=3.05e-05  time=1.7min
Epoch 5570/20000 | loss=2.0606e-02  data=1.9860e-02  dir=1.7697e-05  neu=1.1394e-04  res=0.0000e+00  lr=2.92e-05  time=1.7min
Epoch 5580/20000 | loss=2.0604e-02  data=1.9858e-02  dir=1.7673e-05  neu=1.1383e-04  res=0.0000e+00  lr=2.79e-05  time=1.7min
Epoch 5590/20000 | loss=2.0602e-02  data=1.9857e-02  dir=1.7653e-05  neu=1.1372e-04  res=0.0000e+00  lr=2.67e-05  time=1.7min
Epoch 5600/20000 | loss=2.0600e-02  data=1.9855e-02  dir=1.7624e-05  neu=1.1362e-04  res=0.0000e+00  lr=2.54e-05  time=1.7min
Epoch 5610/20000 | loss=2.0598e-02  data=1.9854e-02  dir=1.7604e-05  neu=1.1352e-04  res=0.0000e+00  lr=2.42e-05  time=1.7min
Epoch 5620/20000 | loss=2.0596e-02  data=1.9853e-02  dir=1.7588e-05  neu=1.1343e-04  res=0.0000e+00  lr=2.31e-05  time=1.7min
Epoch 5630/20000 | loss=2.0594e-02  data=1.9852e-02  dir=1.7569e-05  neu=1.1334e-04  res=0.0000e+00  lr=2.19e-05  time=1.7min
Epoch 5640/20000 | loss=2.0592e-02  data=1.9851e-02  dir=1.7546e-05  neu=1.1326e-04  res=0.0000e+00  lr=2.08e-05  time=1.7min
Epoch 5650/20000 | loss=2.0591e-02  data=1.9850e-02  dir=1.7531e-05  neu=1.1318e-04  res=0.0000e+00  lr=1.98e-05  time=1.7min
Epoch 5660/20000 | loss=2.0589e-02  data=1.9849e-02  dir=1.7515e-05  neu=1.1311e-04  res=0.0000e+00  lr=1.87e-05  time=1.7min
Epoch 5670/20000 | loss=2.0588e-02  data=1.9848e-02  dir=1.7496e-05  neu=1.1303e-04  res=0.0000e+00  lr=1.77e-05  time=1.7min
Epoch 5680/20000 | loss=2.0586e-02  data=1.9847e-02  dir=1.7478e-05  neu=1.1297e-04  res=0.0000e+00  lr=1.67e-05  time=1.7min
Epoch 5690/20000 | loss=2.0585e-02  data=1.9846e-02  dir=1.7464e-05  neu=1.1290e-04  res=0.0000e+00  lr=1.57e-05  time=1.7min
Epoch 5700/20000 | loss=2.0584e-02  data=1.9845e-02  dir=1.7456e-05  neu=1.1284e-04  res=0.0000e+00  lr=1.48e-05  time=1.7min
Epoch 5710/20000 | loss=2.0583e-02  data=1.9844e-02  dir=1.7447e-05  neu=1.1278e-04  res=0.0000e+00  lr=1.39e-05  time=1.7min
Epoch 5720/20000 | loss=2.0582e-02  data=1.9844e-02  dir=1.7429e-05  neu=1.1273e-04  res=0.0000e+00  lr=1.30e-05  time=1.7min
Epoch 5730/20000 | loss=2.0581e-02  data=1.9843e-02  dir=1.7415e-05  neu=1.1268e-04  res=0.0000e+00  lr=1.22e-05  time=1.7min
Epoch 5740/20000 | loss=2.0580e-02  data=1.9843e-02  dir=1.7405e-05  neu=1.1263e-04  res=0.0000e+00  lr=1.14e-05  time=1.7min
Epoch 5750/20000 | loss=2.0579e-02  data=1.9842e-02  dir=1.7395e-05  neu=1.1259e-04  res=0.0000e+00  lr=1.06e-05  time=1.7min
Epoch 5760/20000 | loss=2.0578e-02  data=1.9841e-02  dir=1.7386e-05  neu=1.1255e-04  res=0.0000e+00  lr=9.85e-06  time=1.7min
Epoch 5770/20000 | loss=2.0577e-02  data=1.9841e-02  dir=1.7372e-05  neu=1.1251e-04  res=0.0000e+00  lr=9.13e-06  time=1.7min
Epoch 5780/20000 | loss=2.0577e-02  data=1.9841e-02  dir=1.7362e-05  neu=1.1248e-04  res=0.0000e+00  lr=8.44e-06  time=1.7min
Epoch 5790/20000 | loss=2.0576e-02  data=1.9840e-02  dir=1.7353e-05  neu=1.1245e-04  res=0.0000e+00  lr=7.78e-06  time=1.7min
Epoch 5800/20000 | loss=2.0575e-02  data=1.9840e-02  dir=1.7349e-05  neu=1.1241e-04  res=0.0000e+00  lr=7.15e-06  time=1.7min
Epoch 5810/20000 | loss=2.0575e-02  data=1.9839e-02  dir=1.7348e-05  neu=1.1239e-04  res=0.0000e+00  lr=6.55e-06  time=1.7min
Epoch 5820/20000 | loss=2.0574e-02  data=1.9839e-02  dir=1.7345e-05  neu=1.1236e-04  res=0.0000e+00  lr=5.98e-06  time=1.7min
Epoch 5830/20000 | loss=2.0574e-02  data=1.9839e-02  dir=1.7338e-05  neu=1.1234e-04  res=0.0000e+00  lr=5.45e-06  time=1.7min
Epoch 5840/20000 | loss=2.0573e-02  data=1.9838e-02  dir=1.7329e-05  neu=1.1232e-04  res=0.0000e+00  lr=4.94e-06  time=1.7min
Epoch 5850/20000 | loss=2.0573e-02  data=1.9838e-02  dir=1.7323e-05  neu=1.1230e-04  res=0.0000e+00  lr=4.46e-06  time=1.7min
Epoch 5860/20000 | loss=2.0573e-02  data=1.9838e-02  dir=1.7320e-05  neu=1.1228e-04  res=0.0000e+00  lr=4.02e-06  time=1.7min
Epoch 5870/20000 | loss=2.0572e-02  data=1.9838e-02  dir=1.7316e-05  neu=1.1227e-04  res=0.0000e+00  lr=3.60e-06  time=1.8min
Epoch 5880/20000 | loss=2.0572e-02  data=1.9838e-02  dir=1.7311e-05  neu=1.1225e-04  res=0.0000e+00  lr=3.22e-06  time=1.8min
Epoch 5890/20000 | loss=2.0572e-02  data=1.9837e-02  dir=1.7310e-05  neu=1.1224e-04  res=0.0000e+00  lr=2.86e-06  time=1.8min
Epoch 5900/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7306e-05  neu=1.1223e-04  res=0.0000e+00  lr=2.54e-06  time=1.8min
Epoch 5910/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7306e-05  neu=1.1222e-04  res=0.0000e+00  lr=2.25e-06  time=1.8min
Epoch 5920/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7306e-05  neu=1.1221e-04  res=0.0000e+00  lr=1.99e-06  time=1.8min
Epoch 5930/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7300e-05  neu=1.1221e-04  res=0.0000e+00  lr=1.75e-06  time=1.8min
Epoch 5940/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7291e-05  neu=1.1220e-04  res=0.0000e+00  lr=1.55e-06  time=1.8min
Epoch 5950/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7283e-05  neu=1.1220e-04  res=0.0000e+00  lr=1.39e-06  time=1.8min
Epoch 5960/20000 | loss=2.0571e-02  data=1.9837e-02  dir=1.7277e-05  neu=1.1219e-04  res=0.0000e+00  lr=1.25e-06  time=1.8min
Epoch 5970/20000 | loss=2.0570e-02  data=1.9837e-02  dir=1.7270e-05  neu=1.1219e-04  res=0.0000e+00  lr=1.14e-06  time=1.8min
Epoch 5980/20000 | loss=2.0570e-02  data=1.9837e-02  dir=1.7266e-05  neu=1.1219e-04  res=0.0000e+00  lr=1.06e-06  time=1.8min
Epoch 5990/20000 | loss=2.0570e-02  data=1.9837e-02  dir=1.7261e-05  neu=1.1218e-04  res=0.0000e+00  lr=1.02e-06  time=1.8min
Epoch 6000/20000 | loss=2.0570e-02  data=1.9837e-02  dir=1.7259e-05  neu=1.1218e-04  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6010/20000 | loss=2.0490e-02  data=1.9783e-02  dir=1.6659e-05  neu=1.0816e-04  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6020/20000 | loss=2.0409e-02  data=1.9731e-02  dir=1.5653e-05  neu=1.0428e-04  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6030/20000 | loss=2.0337e-02  data=1.9684e-02  dir=1.4845e-05  neu=1.0079e-04  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6040/20000 | loss=2.0272e-02  data=1.9641e-02  dir=1.4190e-05  neu=9.7728e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6050/20000 | loss=2.0212e-02  data=1.9602e-02  dir=1.3558e-05  neu=9.5058e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6060/20000 | loss=2.0158e-02  data=1.9564e-02  dir=1.3062e-05  neu=9.2684e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6070/20000 | loss=2.0107e-02  data=1.9528e-02  dir=1.2584e-05  neu=9.0585e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6080/20000 | loss=2.0059e-02  data=1.9494e-02  dir=1.2182e-05  neu=8.8702e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6090/20000 | loss=2.0014e-02  data=1.9461e-02  dir=1.1814e-05  neu=8.6999e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6100/20000 | loss=1.9970e-02  data=1.9428e-02  dir=1.1487e-05  neu=8.5445e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6110/20000 | loss=1.9928e-02  data=1.9396e-02  dir=1.1191e-05  neu=8.4012e-05  res=0.0000e+00  lr=1.00e-03  time=1.8min
Epoch 6120/20000 | loss=1.9887e-02  data=1.9364e-02  dir=1.0922e-05  neu=8.2677e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6130/20000 | loss=1.9846e-02  data=1.9333e-02  dir=1.0674e-05  neu=8.1423e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6140/20000 | loss=1.9807e-02  data=1.9301e-02  dir=1.0451e-05  neu=8.0232e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6150/20000 | loss=1.9768e-02  data=1.9270e-02  dir=1.0245e-05  neu=7.9093e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6160/20000 | loss=1.9730e-02  data=1.9239e-02  dir=1.0053e-05  neu=7.7995e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6170/20000 | loss=1.9692e-02  data=1.9208e-02  dir=9.8764e-06  neu=7.6929e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6180/20000 | loss=1.9654e-02  data=1.9177e-02  dir=9.7122e-06  neu=7.5890e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6190/20000 | loss=1.9616e-02  data=1.9147e-02  dir=9.5610e-06  neu=7.4872e-05  res=0.0000e+00  lr=9.99e-04  time=1.8min
Epoch 6200/20000 | loss=1.9579e-02  data=1.9116e-02  dir=9.4152e-06  neu=7.3871e-05  res=0.0000e+00  lr=9.98e-04  time=1.9min
Epoch 6210/20000 | loss=1.9542e-02  data=1.9085e-02  dir=9.2783e-06  neu=7.2882e-05  res=0.0000e+00  lr=9.98e-04  time=1.9min
Epoch 6220/20000 | loss=1.9505e-02  data=1.9054e-02  dir=9.1497e-06  neu=7.1905e-05  res=0.0000e+00  lr=9.98e-04  time=1.9min
Epoch 6230/20000 | loss=1.9469e-02  data=1.9024e-02  dir=9.0257e-06  neu=7.0936e-05  res=0.0000e+00  lr=9.98e-04  time=1.9min
Epoch 6240/20000 | loss=1.9432e-02  data=1.8993e-02  dir=8.9091e-06  neu=6.9974e-05  res=0.0000e+00  lr=9.98e-04  time=1.9min
Epoch 6250/20000 | loss=1.9396e-02  data=1.8963e-02  dir=8.7961e-06  neu=6.9019e-05  res=0.0000e+00  lr=9.98e-04  time=1.9min
Epoch 6260/20000 | loss=1.9360e-02  data=1.8932e-02  dir=8.6900e-06  neu=6.8068e-05  res=0.0000e+00  lr=9.97e-04  time=1.9min
Epoch 6270/20000 | loss=1.9323e-02  data=1.8902e-02  dir=8.5847e-06  neu=6.7123e-05  res=0.0000e+00  lr=9.97e-04  time=1.9min
Epoch 6280/20000 | loss=1.9287e-02  data=1.8871e-02  dir=8.4852e-06  neu=6.6182e-05  res=0.0000e+00  lr=9.97e-04  time=1.9min
Epoch 6290/20000 | loss=1.9251e-02  data=1.8841e-02  dir=8.3892e-06  neu=6.5244e-05  res=0.0000e+00  lr=9.97e-04  time=1.9min
Epoch 6300/20000 | loss=1.9215e-02  data=1.8811e-02  dir=8.2929e-06  neu=6.4311e-05  res=0.0000e+00  lr=9.97e-04  time=1.9min
Epoch 6310/20000 | loss=1.9179e-02  data=1.8780e-02  dir=8.2001e-06  neu=6.3382e-05  res=0.0000e+00  lr=9.96e-04  time=1.9min
Epoch 6320/20000 | loss=1.9144e-02  data=1.8750e-02  dir=8.1107e-06  neu=6.2456e-05  res=0.0000e+00  lr=9.96e-04  time=1.9min
