/home/aditya/dev/btp/solver.py:19: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D_1d = sp.diags([-1, 1], [-1, 1], shape=(Nx, Nx))  # Division by (2*dx) required later
/home/aditya/dev/btp/solver.py:25: FutureWarning: Input has data type int64, but the output has been cast to float64.  In the future, the output data type will match the input. To avoid this warning, set the `dtype` parameter to `None` to have the output dtype match the input, or set it to the desired output data type.
  D2_1d = sp.diags([1, -2, 1], [-1, 0, 1], shape=(Nx, Nx))  # Division by dx^2 required
Loading COMSOL data ...
Grid 31x31  |  f_raw range [0.0000, 10.0000]
Epoch 18710/40000 | loss=1.5917e-02  data=1.5795e-02  dir=4.4855e-06  neu=1.5413e-05  res=0.0000e+00  lr=9.18e-04  time=5.6min
Epoch 18720/40000 | loss=1.5913e-02  data=1.5792e-02  dir=4.4728e-06  neu=1.5379e-05  res=0.0000e+00  lr=9.17e-04  time=5.6min
Epoch 18730/40000 | loss=1.5909e-02  data=1.5788e-02  dir=4.4578e-06  neu=1.5348e-05  res=0.0000e+00  lr=9.17e-04  time=5.6min
Epoch 18740/40000 | loss=1.5906e-02  data=1.5785e-02  dir=4.4482e-06  neu=1.5314e-05  res=0.0000e+00  lr=9.16e-04  time=5.6min
Epoch 18750/40000 | loss=1.5902e-02  data=1.5781e-02  dir=4.4326e-06  neu=1.5282e-05  res=0.0000e+00  lr=9.16e-04  time=5.6min
Epoch 18760/40000 | loss=1.5898e-02  data=1.5777e-02  dir=4.4226e-06  neu=1.5249e-05  res=0.0000e+00  lr=9.15e-04  time=5.6min
Epoch 18770/40000 | loss=1.5894e-02  data=1.5774e-02  dir=4.4102e-06  neu=1.5217e-05  res=0.0000e+00  lr=9.15e-04  time=5.6min
Epoch 18780/40000 | loss=1.5890e-02  data=1.5770e-02  dir=4.3950e-06  neu=1.5185e-05  res=0.0000e+00  lr=9.15e-04  time=5.6min
Epoch 18790/40000 | loss=1.5886e-02  data=1.5767e-02  dir=4.3843e-06  neu=1.5152e-05  res=0.0000e+00  lr=9.14e-04  time=5.6min
Epoch 18800/40000 | loss=1.5883e-02  data=1.5763e-02  dir=4.3759e-06  neu=1.5119e-05  res=0.0000e+00  lr=9.14e-04  time=5.6min
Epoch 18810/40000 | loss=1.5879e-02  data=1.5760e-02  dir=4.3582e-06  neu=1.5087e-05  res=0.0000e+00  lr=9.13e-04  time=5.6min
Epoch 18820/40000 | loss=1.5875e-02  data=1.5756e-02  dir=4.3482e-06  neu=1.5055e-05  res=0.0000e+00  lr=9.13e-04  time=5.6min
Epoch 18830/40000 | loss=1.5871e-02  data=1.5752e-02  dir=4.3389e-06  neu=1.5023e-05  res=0.0000e+00  lr=9.12e-04  time=5.6min
Epoch 18840/40000 | loss=1.5867e-02  data=1.5749e-02  dir=4.3267e-06  neu=1.4990e-05  res=0.0000e+00  lr=9.12e-04  time=5.6min
Epoch 18850/40000 | loss=1.5863e-02  data=1.5745e-02  dir=4.3156e-06  neu=1.4958e-05  res=0.0000e+00  lr=9.11e-04  time=5.6min
Epoch 18860/40000 | loss=1.5859e-02  data=1.5742e-02  dir=4.3037e-06  neu=1.4926e-05  res=0.0000e+00  lr=9.11e-04  time=5.6min
Epoch 18870/40000 | loss=1.5855e-02  data=1.5738e-02  dir=4.2911e-06  neu=1.4894e-05  res=0.0000e+00  lr=9.11e-04  time=5.6min
Epoch 18880/40000 | loss=1.5852e-02  data=1.5734e-02  dir=4.2819e-06  neu=1.4861e-05  res=0.0000e+00  lr=9.10e-04  time=5.6min
Epoch 18890/40000 | loss=1.5848e-02  data=1.5731e-02  dir=4.2704e-06  neu=1.4829e-05  res=0.0000e+00  lr=9.10e-04  time=5.6min
Epoch 18900/40000 | loss=1.5844e-02  data=1.5727e-02  dir=4.2579e-06  neu=1.4798e-05  res=0.0000e+00  lr=9.09e-04  time=5.6min
Epoch 18910/40000 | loss=1.5840e-02  data=1.5724e-02  dir=4.2498e-06  neu=1.4765e-05  res=0.0000e+00  lr=9.09e-04  time=5.6min
Epoch 18920/40000 | loss=1.5836e-02  data=1.5720e-02  dir=4.2413e-06  neu=1.4733e-05  res=0.0000e+00  lr=9.08e-04  time=5.6min
Epoch 18930/40000 | loss=1.5832e-02  data=1.5716e-02  dir=4.2292e-06  neu=1.4703e-05  res=0.0000e+00  lr=9.08e-04  time=5.6min
Epoch 18940/40000 | loss=1.5828e-02  data=1.5713e-02  dir=4.2181e-06  neu=1.4670e-05  res=0.0000e+00  lr=9.07e-04  time=5.6min
Epoch 18950/40000 | loss=1.5824e-02  data=1.5709e-02  dir=4.2078e-06  neu=1.4639e-05  res=0.0000e+00  lr=9.07e-04  time=5.6min
Epoch 18960/40000 | loss=1.5820e-02  data=1.5705e-02  dir=4.1989e-06  neu=1.4607e-05  res=0.0000e+00  lr=9.06e-04  time=5.6min
Epoch 18970/40000 | loss=1.5816e-02  data=1.5702e-02  dir=4.1890e-06  neu=1.4576e-05  res=0.0000e+00  lr=9.06e-04  time=5.6min
Epoch 18980/40000 | loss=1.5812e-02  data=1.5698e-02  dir=4.1817e-06  neu=1.4545e-05  res=0.0000e+00  lr=9.06e-04  time=5.6min
Epoch 18990/40000 | loss=1.5809e-02  data=1.5694e-02  dir=4.1717e-06  neu=1.4513e-05  res=0.0000e+00  lr=9.05e-04  time=5.6min
Epoch 19000/40000 | loss=1.5805e-02  data=1.5691e-02  dir=4.1631e-06  neu=1.4481e-05  res=0.0000e+00  lr=9.05e-04  time=5.6min
Epoch 19010/40000 | loss=1.5801e-02  data=1.5687e-02  dir=4.1518e-06  neu=1.4451e-05  res=0.0000e+00  lr=9.04e-04  time=5.7min
Epoch 19020/40000 | loss=1.5797e-02  data=1.5683e-02  dir=4.1419e-06  neu=1.4419e-05  res=0.0000e+00  lr=9.04e-04  time=5.7min
Epoch 19030/40000 | loss=1.5793e-02  data=1.5680e-02  dir=4.1331e-06  neu=1.4387e-05  res=0.0000e+00  lr=9.03e-04  time=5.7min
Epoch 19040/40000 | loss=1.5789e-02  data=1.5676e-02  dir=4.1208e-06  neu=1.4357e-05  res=0.0000e+00  lr=9.03e-04  time=5.7min
Epoch 19050/40000 | loss=1.5785e-02  data=1.5672e-02  dir=4.1123e-06  neu=1.4326e-05  res=0.0000e+00  lr=9.02e-04  time=5.7min
Epoch 19060/40000 | loss=1.5781e-02  data=1.5669e-02  dir=4.1049e-06  neu=1.4295e-05  res=0.0000e+00  lr=9.02e-04  time=5.7min
Epoch 19070/40000 | loss=1.5777e-02  data=1.5665e-02  dir=4.1003e-06  neu=1.4263e-05  res=0.0000e+00  lr=9.01e-04  time=5.7min
Epoch 19080/40000 | loss=1.5773e-02  data=1.5661e-02  dir=4.0927e-06  neu=1.4233e-05  res=0.0000e+00  lr=9.01e-04  time=5.7min
Epoch 19090/40000 | loss=1.5769e-02  data=1.5657e-02  dir=4.0852e-06  neu=1.4203e-05  res=0.0000e+00  lr=9.00e-04  time=5.7min
Epoch 19100/40000 | loss=1.5765e-02  data=1.5654e-02  dir=4.0819e-06  neu=1.4171e-05  res=0.0000e+00  lr=9.00e-04  time=5.7min
Epoch 19110/40000 | loss=1.5761e-02  data=1.5650e-02  dir=4.0697e-06  neu=1.4141e-05  res=0.0000e+00  lr=8.99e-04  time=5.7min
Epoch 19120/40000 | loss=1.5757e-02  data=1.5646e-02  dir=4.0610e-06  neu=1.4111e-05  res=0.0000e+00  lr=8.99e-04  time=5.7min
Epoch 19130/40000 | loss=1.5753e-02  data=1.5642e-02  dir=4.0545e-06  neu=1.4080e-05  res=0.0000e+00  lr=8.99e-04  time=5.7min
Epoch 19140/40000 | loss=1.5749e-02  data=1.5639e-02  dir=4.0539e-06  neu=1.4050e-05  res=0.0000e+00  lr=8.98e-04  time=5.7min
Epoch 19150/40000 | loss=1.5745e-02  data=1.5635e-02  dir=4.0453e-06  neu=1.4019e-05  res=0.0000e+00  lr=8.98e-04  time=5.7min
Epoch 19160/40000 | loss=1.5742e-02  data=1.5631e-02  dir=4.0367e-06  neu=1.3989e-05  res=0.0000e+00  lr=8.97e-04  time=5.7min
Epoch 19170/40000 | loss=1.5738e-02  data=1.5627e-02  dir=4.0338e-06  neu=1.3959e-05  res=0.0000e+00  lr=8.97e-04  time=5.7min
Epoch 19180/40000 | loss=1.5734e-02  data=1.5624e-02  dir=4.0203e-06  neu=1.3929e-05  res=0.0000e+00  lr=8.96e-04  time=5.7min
Epoch 19190/40000 | loss=1.5730e-02  data=1.5620e-02  dir=4.0211e-06  neu=1.3899e-05  res=0.0000e+00  lr=8.96e-04  time=5.7min
Epoch 19200/40000 | loss=1.5726e-02  data=1.5616e-02  dir=4.0135e-06  neu=1.3869e-05  res=0.0000e+00  lr=8.95e-04  time=5.7min
Epoch 19210/40000 | loss=1.5722e-02  data=1.5612e-02  dir=4.0067e-06  neu=1.3839e-05  res=0.0000e+00  lr=8.95e-04  time=5.7min
Epoch 19220/40000 | loss=1.5718e-02  data=1.5609e-02  dir=4.0049e-06  neu=1.3809e-05  res=0.0000e+00  lr=8.94e-04  time=5.7min
Epoch 19230/40000 | loss=1.5714e-02  data=1.5605e-02  dir=3.9958e-06  neu=1.3780e-05  res=0.0000e+00  lr=8.94e-04  time=5.7min
Epoch 19240/40000 | loss=1.5710e-02  data=1.5601e-02  dir=3.9916e-06  neu=1.3749e-05  res=0.0000e+00  lr=8.93e-04  time=5.7min
Epoch 19250/40000 | loss=1.5706e-02  data=1.5597e-02  dir=3.9814e-06  neu=1.3721e-05  res=0.0000e+00  lr=8.93e-04  time=5.7min
Epoch 19260/40000 | loss=1.5702e-02  data=1.5594e-02  dir=3.9690e-06  neu=1.3693e-05  res=0.0000e+00  lr=8.92e-04  time=5.7min
Epoch 19270/40000 | loss=1.5698e-02  data=1.5591e-02  dir=3.9073e-06  neu=1.3673e-05  res=0.0000e+00  lr=8.92e-04  time=5.7min
Epoch 19280/40000 | loss=1.5707e-02  data=1.5594e-02  dir=4.4958e-06  neu=1.3747e-05  res=0.0000e+00  lr=8.91e-04  time=5.7min
Epoch 19290/40000 | loss=1.7260e-02  data=1.5763e-02  dir=1.4077e-04  neu=1.7715e-05  res=0.0000e+00  lr=8.91e-04  time=5.7min
Epoch 19300/40000 | loss=1.3780e-01  data=2.5344e-02  dir=1.1113e-02  neu=2.6593e-04  res=0.0000e+00  lr=8.90e-04  time=5.7min
Epoch 19310/40000 | loss=6.3315e-02  data=1.7752e-02  dir=4.4991e-03  neu=1.1440e-04  res=0.0000e+00  lr=8.90e-04  time=5.7min
Epoch 19320/40000 | loss=1.7881e-02  data=1.6017e-02  dir=1.7637e-04  neu=1.9942e-05  res=0.0000e+00  lr=8.89e-04  time=5.7min
Epoch 19330/40000 | loss=2.0895e-02  data=1.6169e-02  dir=4.5940e-04  neu=2.6295e-05  res=0.0000e+00  lr=8.89e-04  time=5.7min
Epoch 19340/40000 | loss=1.5819e-02  data=1.5574e-02  dir=1.8533e-05  neu=1.1866e-05  res=0.0000e+00  lr=8.88e-04  time=5.7min
Epoch 19350/40000 | loss=1.6317e-02  data=1.5588e-02  dir=6.6155e-05  neu=1.3324e-05  res=0.0000e+00  lr=8.88e-04  time=5.8min
Epoch 19360/40000 | loss=1.5767e-02  data=1.5599e-02  dir=1.0375e-05  neu=1.2959e-05  res=0.0000e+00  lr=8.87e-04  time=5.8min
Epoch 19370/40000 | loss=1.5689e-02  data=1.5580e-02  dir=4.5876e-06  neu=1.2711e-05  res=0.0000e+00  lr=8.87e-04  time=5.8min
Epoch 19380/40000 | loss=1.5699e-02  data=1.5556e-02  dir=8.0711e-06  neu=1.2470e-05  res=0.0000e+00  lr=8.86e-04  time=5.8min
Epoch 19390/40000 | loss=1.5670e-02  data=1.5566e-02  dir=4.1269e-06  neu=1.2719e-05  res=0.0000e+00  lr=8.86e-04  time=5.8min
Epoch 19400/40000 | loss=1.5658e-02  data=1.5553e-02  dir=4.2018e-06  neu=1.2583e-05  res=0.0000e+00  lr=8.85e-04  time=5.8min
Epoch 19410/40000 | loss=1.5653e-02  data=1.5552e-02  dir=3.7094e-06  neu=1.2693e-05  res=0.0000e+00  lr=8.85e-04  time=5.8min
Epoch 19420/40000 | loss=1.5649e-02  data=1.5546e-02  dir=3.8718e-06  neu=1.2699e-05  res=0.0000e+00  lr=8.84e-04  time=5.8min
Epoch 19430/40000 | loss=1.5645e-02  data=1.5544e-02  dir=3.7193e-06  neu=1.2726e-05  res=0.0000e+00  lr=8.84e-04  time=5.8min
Epoch 19440/40000 | loss=1.5641e-02  data=1.5539e-02  dir=3.8587e-06  neu=1.2726e-05  res=0.0000e+00  lr=8.83e-04  time=5.8min
Epoch 19450/40000 | loss=1.5637e-02  data=1.5536e-02  dir=3.7835e-06  neu=1.2741e-05  res=0.0000e+00  lr=8.83e-04  time=5.8min
Epoch 19460/40000 | loss=1.5634e-02  data=1.5532e-02  dir=3.7813e-06  neu=1.2741e-05  res=0.0000e+00  lr=8.82e-04  time=5.8min
Epoch 19470/40000 | loss=1.5630e-02  data=1.5528e-02  dir=3.8002e-06  neu=1.2736e-05  res=0.0000e+00  lr=8.82e-04  time=5.8min
Epoch 19480/40000 | loss=1.5626e-02  data=1.5524e-02  dir=3.8151e-06  neu=1.2730e-05  res=0.0000e+00  lr=8.81e-04  time=5.8min
Epoch 19490/40000 | loss=1.5622e-02  data=1.5520e-02  dir=3.8504e-06  neu=1.2718e-05  res=0.0000e+00  lr=8.81e-04  time=5.8min
Epoch 19500/40000 | loss=1.5620e-02  data=1.5515e-02  dir=4.1339e-06  neu=1.2695e-05  res=0.0000e+00  lr=8.80e-04  time=5.8min
Epoch 19510/40000 | loss=1.5691e-02  data=1.5504e-02  dir=1.2411e-05  neu=1.2723e-05  res=0.0000e+00  lr=8.80e-04  time=5.8min
Epoch 19520/40000 | loss=2.4465e-02  data=1.5991e-02  dir=8.3234e-04  neu=3.0155e-05  res=0.0000e+00  lr=8.79e-04  time=5.8min
Epoch 19530/40000 | loss=5.0373e-01  data=4.8076e-02  dir=4.4971e-02  neu=1.1879e-03  res=0.0000e+00  lr=8.79e-04  time=5.8min
Epoch 19540/40000 | loss=5.1533e-02  data=1.6474e-02  dir=3.4528e-03  neu=1.0620e-04  res=0.0000e+00  lr=8.78e-04  time=5.8min
Epoch 19550/40000 | loss=4.8884e-02  data=1.6707e-02  dir=3.1697e-03  neu=9.6068e-05  res=0.0000e+00  lr=8.78e-04  time=5.8min
Epoch 19560/40000 | loss=2.0644e-02  data=1.5662e-02  dir=4.8350e-04  neu=2.9540e-05  res=0.0000e+00  lr=8.77e-04  time=5.8min
Epoch 19570/40000 | loss=1.6774e-02  data=1.5690e-02  dir=1.0203e-04  neu=1.2713e-05  res=0.0000e+00  lr=8.77e-04  time=5.8min
Epoch 19580/40000 | loss=1.7070e-02  data=1.5693e-02  dir=1.2997e-04  neu=1.5479e-05  res=0.0000e+00  lr=8.76e-04  time=5.8min
Epoch 19590/40000 | loss=1.5671e-02  data=1.5558e-02  dir=5.7935e-06  neu=1.1190e-05  res=0.0000e+00  lr=8.76e-04  time=5.8min
Epoch 19600/40000 | loss=1.5712e-02  data=1.5529e-02  dir=1.2889e-05  neu=1.0853e-05  res=0.0000e+00  lr=8.75e-04  time=5.8min
Epoch 19610/40000 | loss=1.5682e-02  data=1.5520e-02  dir=1.0784e-05  neu=1.0911e-05  res=0.0000e+00  lr=8.75e-04  time=5.8min
Epoch 19620/40000 | loss=1.5620e-02  data=1.5516e-02  dir=4.9100e-06  neu=1.1132e-05  res=0.0000e+00  lr=8.74e-04  time=5.8min
Epoch 19630/40000 | loss=1.5606e-02  data=1.5515e-02  dir=3.5799e-06  neu=1.1153e-05  res=0.0000e+00  lr=8.74e-04  time=5.8min
Epoch 19640/40000 | loss=1.5602e-02  data=1.5511e-02  dir=3.4772e-06  neu=1.1307e-05  res=0.0000e+00  lr=8.73e-04  time=5.8min
Epoch 19650/40000 | loss=1.5597e-02  data=1.5506e-02  dir=3.4645e-06  neu=1.1397e-05  res=0.0000e+00  lr=8.73e-04  time=5.8min
Epoch 19660/40000 | loss=1.5592e-02  data=1.5501e-02  dir=3.4812e-06  neu=1.1423e-05  res=0.0000e+00  lr=8.72e-04  time=5.8min
Epoch 19670/40000 | loss=1.5588e-02  data=1.5495e-02  dir=3.5158e-06  neu=1.1475e-05  res=0.0000e+00  lr=8.72e-04  time=5.8min
Epoch 19680/40000 | loss=1.5584e-02  data=1.5491e-02  dir=3.5467e-06  neu=1.1509e-05  res=0.0000e+00  lr=8.71e-04  time=5.8min
Epoch 19690/40000 | loss=1.5580e-02  data=1.5486e-02  dir=3.5696e-06  neu=1.1537e-05  res=0.0000e+00  lr=8.70e-04  time=5.9min
Epoch 19700/40000 | loss=1.5576e-02  data=1.5482e-02  dir=3.5839e-06  neu=1.1558e-05  res=0.0000e+00  lr=8.70e-04  time=5.9min
Epoch 19710/40000 | loss=1.5572e-02  data=1.5478e-02  dir=3.5968e-06  neu=1.1573e-05  res=0.0000e+00  lr=8.69e-04  time=5.9min
Epoch 19720/40000 | loss=1.5568e-02  data=1.5474e-02  dir=3.6059e-06  neu=1.1579e-05  res=0.0000e+00  lr=8.69e-04  time=5.9min
Epoch 19730/40000 | loss=1.5565e-02  data=1.5471e-02  dir=3.6109e-06  neu=1.1583e-05  res=0.0000e+00  lr=8.68e-04  time=5.9min
Epoch 19740/40000 | loss=1.5561e-02  data=1.5467e-02  dir=3.6169e-06  neu=1.1582e-05  res=0.0000e+00  lr=8.68e-04  time=5.9min
Epoch 19750/40000 | loss=1.5558e-02  data=1.5463e-02  dir=3.6251e-06  neu=1.1577e-05  res=0.0000e+00  lr=8.67e-04  time=5.9min
Epoch 19760/40000 | loss=1.5554e-02  data=1.5460e-02  dir=3.6314e-06  neu=1.1571e-05  res=0.0000e+00  lr=8.67e-04  time=5.9min
Epoch 19770/40000 | loss=1.5551e-02  data=1.5456e-02  dir=3.6358e-06  neu=1.1561e-05  res=0.0000e+00  lr=8.66e-04  time=5.9min
Epoch 19780/40000 | loss=1.5547e-02  data=1.5453e-02  dir=3.6411e-06  neu=1.1550e-05  res=0.0000e+00  lr=8.66e-04  time=5.9min
Epoch 19790/40000 | loss=1.5544e-02  data=1.5449e-02  dir=3.6463e-06  neu=1.1537e-05  res=0.0000e+00  lr=8.65e-04  time=5.9min
Epoch 19800/40000 | loss=1.5540e-02  data=1.5446e-02  dir=3.6610e-06  neu=1.1524e-05  res=0.0000e+00  lr=8.65e-04  time=5.9min
Epoch 19810/40000 | loss=1.5537e-02  data=1.5442e-02  dir=3.6670e-06  neu=1.1510e-05  res=0.0000e+00  lr=8.64e-04  time=5.9min
Epoch 19820/40000 | loss=1.5533e-02  data=1.5439e-02  dir=3.6750e-06  neu=1.1495e-05  res=0.0000e+00  lr=8.64e-04  time=5.9min
Epoch 19830/40000 | loss=1.5530e-02  data=1.5436e-02  dir=3.6851e-06  neu=1.1480e-05  res=0.0000e+00  lr=8.63e-04  time=5.9min
Epoch 19840/40000 | loss=1.5527e-02  data=1.5432e-02  dir=3.6964e-06  neu=1.1464e-05  res=0.0000e+00  lr=8.62e-04  time=5.9min
Epoch 19850/40000 | loss=1.5523e-02  data=1.5429e-02  dir=3.7061e-06  neu=1.1450e-05  res=0.0000e+00  lr=8.62e-04  time=5.9min
Epoch 19860/40000 | loss=1.5520e-02  data=1.5425e-02  dir=3.7186e-06  neu=1.1433e-05  res=0.0000e+00  lr=8.61e-04  time=5.9min
Epoch 19870/40000 | loss=1.5516e-02  data=1.5422e-02  dir=3.7266e-06  neu=1.1419e-05  res=0.0000e+00  lr=8.61e-04  time=5.9min
Epoch 19880/40000 | loss=1.5513e-02  data=1.5419e-02  dir=3.7391e-06  neu=1.1404e-05  res=0.0000e+00  lr=8.60e-04  time=5.9min
Epoch 19890/40000 | loss=1.5510e-02  data=1.5415e-02  dir=3.7521e-06  neu=1.1388e-05  res=0.0000e+00  lr=8.60e-04  time=5.9min
Epoch 19900/40000 | loss=1.5506e-02  data=1.5412e-02  dir=3.7621e-06  neu=1.1374e-05  res=0.0000e+00  lr=8.59e-04  time=5.9min
Epoch 19910/40000 | loss=1.5503e-02  data=1.5408e-02  dir=3.7816e-06  neu=1.1359e-05  res=0.0000e+00  lr=8.59e-04  time=5.9min
Epoch 19920/40000 | loss=1.5499e-02  data=1.5405e-02  dir=3.7923e-06  neu=1.1345e-05  res=0.0000e+00  lr=8.58e-04  time=5.9min
Epoch 19930/40000 | loss=1.5496e-02  data=1.5401e-02  dir=3.8005e-06  neu=1.1332e-05  res=0.0000e+00  lr=8.58e-04  time=5.9min
Epoch 19940/40000 | loss=1.5493e-02  data=1.5399e-02  dir=3.7701e-06  neu=1.1322e-05  res=0.0000e+00  lr=8.57e-04  time=5.9min
Epoch 19950/40000 | loss=1.5513e-02  data=1.5404e-02  dir=5.2321e-06  neu=1.1402e-05  res=0.0000e+00  lr=8.56e-04  time=5.9min
Epoch 19960/40000 | loss=1.9708e-02  data=1.5810e-02  dir=3.7887e-04  neu=2.1896e-05  res=0.0000e+00  lr=8.56e-04  time=5.9min
Epoch 19970/40000 | loss=6.7596e-01  data=6.9109e-02  dir=5.9896e-02  neu=1.5800e-03  res=0.0000e+00  lr=8.55e-04  time=5.9min
Epoch 19980/40000 | loss=7.1338e-02  data=2.4341e-02  dir=4.6235e-03  neu=1.5229e-04  res=0.0000e+00  lr=8.55e-04  time=5.9min
Epoch 19990/40000 | loss=3.2703e-02  data=1.8981e-02  dir=1.3356e-03  neu=7.3263e-05  res=0.0000e+00  lr=8.54e-04  time=5.9min
Epoch 20000/40000 | loss=2.8277e-02  data=1.5817e-02  dir=1.2142e-03  neu=6.3562e-05  res=0.0000e+00  lr=8.54e-04  time=5.9min
Epoch 20010/40000 | loss=2.0911e-02  data=1.6026e-02  dir=4.7633e-04  neu=2.4188e-05  res=0.0000e+00  lr=8.53e-04  time=5.9min
Epoch 20020/40000 | loss=1.7667e-02  data=1.5622e-02  dir=1.9705e-04  neu=1.4850e-05  res=0.0000e+00  lr=8.53e-04  time=5.9min
Epoch 20030/40000 | loss=1.6354e-02  data=1.5560e-02  dir=7.2659e-05  neu=1.3539e-05  res=0.0000e+00  lr=8.52e-04  time=6.0min
Epoch 20040/40000 | loss=1.5825e-02  data=1.5468e-02  dir=3.0772e-05  neu=9.8532e-06  res=0.0000e+00  lr=8.51e-04  time=6.0min
Epoch 20050/40000 | loss=1.5615e-02  data=1.5473e-02  dir=9.0298e-06  neu=1.0304e-05  res=0.0000e+00  lr=8.51e-04  time=6.0min
Epoch 20060/40000 | loss=1.5542e-02  data=1.5440e-02  dir=5.3217e-06  neu=9.8301e-06  res=0.0000e+00  lr=8.50e-04  time=6.0min
Epoch 20070/40000 | loss=1.5523e-02  data=1.5437e-02  dir=3.5805e-06  neu=9.9026e-06  res=0.0000e+00  lr=8.50e-04  time=6.0min
Epoch 20080/40000 | loss=1.5517e-02  data=1.5432e-02  dir=3.5517e-06  neu=9.9806e-06  res=0.0000e+00  lr=8.49e-04  time=6.0min
Epoch 20090/40000 | loss=1.5512e-02  data=1.5422e-02  dir=3.9221e-06  neu=1.0104e-05  res=0.0000e+00  lr=8.49e-04  time=6.0min
Epoch 20100/40000 | loss=1.5506e-02  data=1.5420e-02  dir=3.5498e-06  neu=1.0165e-05  res=0.0000e+00  lr=8.48e-04  time=6.0min
Epoch 20110/40000 | loss=1.5501e-02  data=1.5413e-02  dir=3.6529e-06  neu=1.0241e-05  res=0.0000e+00  lr=8.48e-04  time=6.0min
Epoch 20120/40000 | loss=1.5496e-02  data=1.5408e-02  dir=3.6873e-06  neu=1.0305e-05  res=0.0000e+00  lr=8.47e-04  time=6.0min
Epoch 20130/40000 | loss=1.5492e-02  data=1.5403e-02  dir=3.6503e-06  neu=1.0357e-05  res=0.0000e+00  lr=8.46e-04  time=6.0min
Epoch 20140/40000 | loss=1.5487e-02  data=1.5399e-02  dir=3.6847e-06  neu=1.0397e-05  res=0.0000e+00  lr=8.46e-04  time=6.0min
Epoch 20150/40000 | loss=1.5483e-02  data=1.5394e-02  dir=3.7035e-06  neu=1.0428e-05  res=0.0000e+00  lr=8.45e-04  time=6.0min
Epoch 20160/40000 | loss=1.5480e-02  data=1.5390e-02  dir=3.7043e-06  neu=1.0450e-05  res=0.0000e+00  lr=8.45e-04  time=6.0min
Epoch 20170/40000 | loss=1.5476e-02  data=1.5386e-02  dir=3.7166e-06  neu=1.0463e-05  res=0.0000e+00  lr=8.44e-04  time=6.0min
Epoch 20180/40000 | loss=1.5472e-02  data=1.5382e-02  dir=3.7308e-06  neu=1.0473e-05  res=0.0000e+00  lr=8.44e-04  time=6.0min
Epoch 20190/40000 | loss=1.5469e-02  data=1.5379e-02  dir=3.7424e-06  neu=1.0475e-05  res=0.0000e+00  lr=8.43e-04  time=6.0min
Epoch 20200/40000 | loss=1.5465e-02  data=1.5375e-02  dir=3.7535e-06  neu=1.0474e-05  res=0.0000e+00  lr=8.42e-04  time=6.0min
Epoch 20210/40000 | loss=1.5462e-02  data=1.5372e-02  dir=3.7665e-06  neu=1.0469e-05  res=0.0000e+00  lr=8.42e-04  time=6.0min
Epoch 20220/40000 | loss=1.5458e-02  data=1.5368e-02  dir=3.7798e-06  neu=1.0462e-05  res=0.0000e+00  lr=8.41e-04  time=6.0min
Epoch 20230/40000 | loss=1.5455e-02  data=1.5365e-02  dir=3.7938e-06  neu=1.0452e-05  res=0.0000e+00  lr=8.41e-04  time=6.0min
Epoch 20240/40000 | loss=1.5452e-02  data=1.5361e-02  dir=3.8093e-06  neu=1.0441e-05  res=0.0000e+00  lr=8.40e-04  time=6.0min
Epoch 20250/40000 | loss=1.5448e-02  data=1.5358e-02  dir=3.8261e-06  neu=1.0429e-05  res=0.0000e+00  lr=8.40e-04  time=6.0min
Epoch 20260/40000 | loss=1.5445e-02  data=1.5354e-02  dir=3.8414e-06  neu=1.0415e-05  res=0.0000e+00  lr=8.39e-04  time=6.0min
Epoch 20270/40000 | loss=1.5442e-02  data=1.5351e-02  dir=3.8594e-06  neu=1.0400e-05  res=0.0000e+00  lr=8.38e-04  time=6.0min
Epoch 20280/40000 | loss=1.5438e-02  data=1.5348e-02  dir=3.8783e-06  neu=1.0386e-05  res=0.0000e+00  lr=8.38e-04  time=6.0min
Epoch 20290/40000 | loss=1.5435e-02  data=1.5344e-02  dir=3.8968e-06  neu=1.0370e-05  res=0.0000e+00  lr=8.37e-04  time=6.0min
Epoch 20300/40000 | loss=1.5432e-02  data=1.5341e-02  dir=3.9165e-06  neu=1.0356e-05  res=0.0000e+00  lr=8.37e-04  time=6.0min
Epoch 20310/40000 | loss=1.5429e-02  data=1.5338e-02  dir=3.9374e-06  neu=1.0340e-05  res=0.0000e+00  lr=8.36e-04  time=6.0min
Epoch 20320/40000 | loss=1.5426e-02  data=1.5334e-02  dir=3.9587e-06  neu=1.0325e-05  res=0.0000e+00  lr=8.36e-04  time=6.0min
Epoch 20330/40000 | loss=1.5422e-02  data=1.5331e-02  dir=3.9816e-06  neu=1.0311e-05  res=0.0000e+00  lr=8.35e-04  time=6.0min
Epoch 20340/40000 | loss=1.5419e-02  data=1.5328e-02  dir=4.0051e-06  neu=1.0297e-05  res=0.0000e+00  lr=8.34e-04  time=6.0min
Epoch 20350/40000 | loss=1.5416e-02  data=1.5324e-02  dir=4.0292e-06  neu=1.0282e-05  res=0.0000e+00  lr=8.34e-04  time=6.0min
Epoch 20360/40000 | loss=1.5413e-02  data=1.5321e-02  dir=4.0546e-06  neu=1.0268e-05  res=0.0000e+00  lr=8.33e-04  time=6.0min
