loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.12033157795667648,0.11553950607776642,0.0004684079613070935,2.159941323043313e-05,0.0
0.12072938680648804,0.11718091368675232,0.0003414991369936615,2.6696247005020268e-05,0.0
0.12064126878976822,0.11720091104507446,0.00032917343196459115,2.9725011700065807e-05,0.0
0.12002292275428772,0.11568791419267654,0.00041870507993735373,2.959238554467447e-05,0.0
0.11942519247531891,0.1132287085056305,0.0006056340062059462,2.8029824534314685e-05,0.0
0.11928580701351166,0.1106627956032753,0.000848644704092294,2.7313039026921615e-05,0.0
0.11944197863340378,0.10878229141235352,0.0010518975323066115,2.8142332666902803e-05,0.0
0.11939772218465805,0.10808596760034561,0.0011163344606757164,2.9681914384127595e-05,0.0
0.11896319687366486,0.10864704847335815,0.0010160624515265226,3.110442412435077e-05,0.0
0.11844594031572342,0.11011345684528351,0.000817002379335463,3.2492633181391284e-05,0.0
0.11820045858621597,0.11183436959981918,0.0006194934248924255,3.423100133659318e-05,0.0
0.11818033456802368,0.11308564245700836,0.0004913928569294512,3.6152792745269835e-05,0.0
0.11805105209350586,0.113334059715271,0.0004528110148385167,3.7775324017275125e-05,0.0
0.11765126883983612,0.11244451254606247,0.0005010851309634745,3.91810062865261e-05,0.0
0.11717984825372696,0.1107306182384491,0.0006243723910301924,4.1101244278252125e-05,0.0
0.11688843369483948,0.10881627351045609,0.0007852658745832741,4.3900010496145114e-05,0.0
0.11672469228506088,0.10737233608961105,0.0009118004236370325,4.6870372898411006e-05,0.0
0.11643105000257492,0.10684523731470108,0.000934060022700578,4.904344314127229e-05,0.0
0.11594154685735703,0.10727907717227936,0.000840965542010963,5.056260124547407e-05,0.0
0.11546433717012405,0.10829182714223862,0.0006909540388733149,5.259376121102832e-05,0.0
0.11512915790081024,0.10922525078058243,0.0005625374615192413,5.570677240029909e-05,0.0
0.1147795170545578,0.10943833738565445,0.0005046039004810154,5.902754855924286e-05,0.0
0.1142469048500061,0.10863427072763443,0.0005305305821821094,6.146590021671727e-05,0.0
0.1136336550116539,0.10703936964273453,0.0006278277141973376,6.32012088317424e-05,0.0
0.11310607194900513,0.10529652237892151,0.0007483640220016241,6.51824229862541e-05,0.0
0.1125716120004654,0.10411049425601959,0.000812314567156136,6.759536336176097e-05,0.0
0.1118604838848114,0.1038389578461647,0.000767225690651685,6.985356594668701e-05,0.0
0.11106397956609726,0.10424981266260147,0.0006455205730162561,7.179281965363771e-05,0.0
0.1103166714310646,0.10460274666547775,0.0005345374811440706,7.370942330453545e-05,0.0
0.10947278141975403,0.10409471392631531,0.000499996414873749,7.562022801721469e-05,0.0
0.10842114686965942,0.1024652048945427,0.0005568059859797359,7.757766434224322e-05,0.0
0.10732196271419525,0.10028094798326492,0.0006642359658144414,7.973136234795675e-05,0.0
0.10615488141775131,0.09853585809469223,0.0007211776683107018,8.144995081238449e-05,0.0
0.10473494976758957,0.09778765588998795,0.0006534801214002073,8.249879465438426e-05,0.0
0.10319115966558456,0.09752409160137177,0.0005246760556474328,8.406205597566441e-05,0.0
0.10150101780891418,0.09645961225032806,0.0004613148339558393,8.565179450670257e-05,0.0
0.09945791214704514,0.09387747198343277,0.0005150992074050009,8.589049684815109e-05,0.0
0.09723060578107834,0.09070281684398651,0.0006095949211157858,8.636866550659761e-05,0.0
0.09463554620742798,0.08848661184310913,0.0005711672711186111,8.745252125663683e-05,0.0
0.09167923033237457,0.08700957149267197,0.0004224990261718631,8.893380436347798e-05,0.0
0.08829527348279953,0.084004707634449,0.00038310757372528315,9.189871343551204e-05,0.0
0.08436533808708191,0.07902930676937103,0.00048517127288505435,9.686297562438995e-05,0.0
0.07986470311880112,0.07502902299165726,0.000430791056714952,0.0001055544416885823,0.0
0.0748281255364418,0.07153429836034775,0.00026878816424869,0.00012118993618059903,0.0
0.06899429112672806,0.06453070789575577,0.00037626081029884517,0.00014019431546330452,0.0
0.0625564232468605,0.059313468635082245,0.00023775972658768296,0.00017307137022726238,0.0
0.055634234100580215,0.05245943367481232,0.0002074300718959421,0.00022010019165463746,0.0
0.048556771129369736,0.045334767550230026,0.00017986477178055793,0.00028467117226682603,0.0
0.042135242372751236,0.039524029940366745,7.566411659354344e-05,0.00037091423291713,0.0
