loss,data_loss,dirichlet_loss,neumann_loss
4.6721615376554837e-07,2.0695843261364644e-07,1.883209810316089e-09,4.8285123455116263e-08
4.550569201455801e-07,2.1866981114726514e-07,2.1628165924880705e-09,4.295179323321463e-08
4.325566465013253e-07,2.2526094767272298e-07,2.6594140223323848e-09,3.61403138526839e-08
4.0554010638516047e-07,2.310654281245661e-07,3.1092111107966502e-09,2.867651183180442e-08
3.708194640239526e-07,2.3187088515896903e-07,3.55436013954602e-09,2.0680996470900936e-08
3.369832199950906e-07,2.3238712287820817e-07,3.783275026592037e-09,1.3352671857091991e-08
3.043457468265842e-07,2.2964353263432713e-07,3.880983978632457e-09,7.178477812175288e-09
2.7951597303399467e-07,2.2753641815143055e-07,3.753283461804813e-09,2.8893445414013286e-09
2.6248685003338323e-07,2.2393973608814122e-07,3.547669713555024e-09,6.140842834234661e-10
2.558449807565921e-07,2.2202317495612078e-07,3.2338589583957855e-09,2.96642987951401e-10
2.5742744469425816e-07,2.1985863440932008e-07,2.967290191335792e-09,1.5791838947620818e-09
2.6727389013103675e-07,2.2022139489763504e-07,2.712568836216178e-09,3.985361818337196e-09
2.820335396336304e-07,2.2103726848854421e-07,2.5846527140771514e-09,7.029949955494885e-09
3.02286366604676e-07,2.2514686293106934e-07,2.533600218512788e-09,1.0360704294498646e-08
3.24761430192666e-07,2.301828772033332e-07,2.6169237887785357e-09,1.3681864530212806e-08
3.524856424519385e-07,2.3943212568156014e-07,2.789989128615389e-09,1.7030725274480574e-08
3.8262416524048604e-07,2.5011328830260027e-07,3.0779419013526876e-09,2.0346289986150623e-08
4.212909630041395e-07,2.6641342287803127e-07,3.4785299085626775e-09,2.4018444122475557e-08
4.651671190458728e-07,2.8495330184341583e-07,3.996782016457701e-09,2.804919674304074e-08
5.240603968559299e-07,3.116140874226403e-07,4.694511002156787e-09,3.310023899416592e-08
5.926974608883029e-07,3.420866789838328e-07,5.541489045413073e-09,3.903917544789692e-08
6.865330988148344e-07,3.8567546312151535e-07,6.683043896060781e-09,4.6805446629605285e-08
7.961033929859695e-07,4.356674594419019e-07,8.061680212279043e-09,5.596382379735587e-08
9.474346143178991e-07,5.080584628558427e-07,9.911938825268862e-09,6.805134944443125e-08
1.1232012866457808e-06,5.90578338233172e-07,1.218091405519317e-08,8.216275659833627e-08
1.3691895901501994e-06,7.119550673451158e-07,1.525020110193509e-08,1.009464938306337e-07
1.6520676808795542e-06,8.487480158692051e-07,1.9035965692637546e-08,1.225919987746238e-07
2.055674030998489e-06,1.0535646879361593e-06,2.426444645209358e-08,1.518929906296762e-07
2.5123213163169567e-06,1.2809365443899878e-06,3.0595934674693126e-08,1.8508509924686223e-07
3.1786225918040145e-06,1.6290695157294977e-06,3.957361727202624e-08,2.307633906184492e-07
3.911166004400002e-06,2.006424438150134e-06,5.0072550550339656e-08,2.8080319225409767e-07
5.006852916267235e-06,2.599869958430645e-06,6.536480157137703e-08,3.506669088437775e-07
6.153702543088002e-06,3.2158113754121587e-06,8.247724991861105e-08,4.226237422244594e-07
7.915235073596705e-06,4.214892669551773e-06,1.0801458216747051e-07,5.240393079475325e-07
9.612279427528847e-06,5.177377715881448e-06,1.350075677919449e-07,6.169651669551968e-07
1.229608096764423e-05,6.792758085794048e-06,1.7598512158656376e-07,7.486943331969087e-07
1.45365502248751e-05,8.163655365933664e-06,2.155491216626615e-07,8.434806773038872e-07
1.820889701775741e-05,1.0549600119702518e-05,2.760056361239549e-07,9.798480959943845e-07
2.0540881450870074e-05,1.2153749594290275e-05,3.255516958233784e-07,1.0263228205076302e-06
2.4620585463708267e-05,1.5080994671734516e-05,4.0091018149723823e-07,1.1060975566579145e-06
2.5829493097262457e-05,1.6191637769225053e-05,4.442521515102271e-07,1.0390666602688725e-06
2.8662350814556703e-05,1.8561959223006852e-05,5.101130113871477e-07,9.998523182730423e-07
2.710425542318262e-05,1.7878612197819166e-05,5.147380761627574e-07,8.156522426361335e-07
2.662603947101161e-05,1.7920599930221215e-05,5.298045380186522e-07,6.814789799136634e-07
2.18560981011251e-05,1.4708595699630678e-05,4.710287839770899e-07,4.87442832763918e-07
1.7969112377613783e-05,1.1919988537556492e-05,4.1814681139840104e-07,3.7353100879045087e-07
1.2260404218977783e-05,7.663502401555888e-06,3.218665085569228e-07,2.7564729521145637e-07
8.057564627961256e-06,4.3722147893277e-06,2.4740850790294644e-07,2.4225309402936546e-07
4.723821803054307e-06,1.8068503777612932e-06,1.810233669630179e-07,2.2134757671210537e-07
3.2233338060905226e-06,6.440633910642646e-07,1.5100384587185545e-07,2.1384640547239542e-07
3.11127996610594e-06,6.428491587939789e-07,1.5018662224974832e-07,1.933129141207246e-07
3.883958015649114e-06,1.3834039691573707e-06,1.7102807703395229e-07,1.580546324930765e-07
4.999450538889505e-06,2.4166301955119707e-06,2.00136597072742e-07,1.1629087737219379e-07
5.605678325082408e-06,3.0846977097098716e-06,2.1576080655449914e-07,7.267451707093642e-08
5.737909305025823e-06,3.3970661661442136e-06,2.1220570545210649e-07,4.375726447847228e-08
4.939593509334372e-06,2.9804330097249476e-06,1.80156234819151e-07,3.151959759861711e-08
3.864735845127143e-06,2.3182822133094305e-06,1.3523629149858607e-07,3.8818132708229314e-08
2.605099325592164e-06,1.4448764886765275e-06,8.702841114427429e-08,5.798773727860862e-08
1.7450727227696916e-06,7.666362193958776e-07,5.621831888902307e-08,8.32506614756312e-08
1.3643104921357008e-06,3.687707419430808e-07,4.816535081886286e-08,1.0277722850560167e-07
1.5004693523223978e-06,3.066251679229026e-07,6.268324170832784e-08,1.134023506210724e-07
1.9033348053199006e-06,4.600215959271736e-07,8.940538975821255e-08,1.0985186804646219e-07
2.286159087816486e-06,7.048088264127728e-07,1.1082914852522663e-07,9.46117708622296e-08
2.4415448933723383e-06,8.82440360783221e-07,1.200269963419487e-07,7.176689109655854e-08
2.215157110185828e-06,9.228140811501362e-07,1.0587902465886145e-07,4.6710574963526597e-08
1.738963192110532e-06,8.177781865015277e-07,7.928469614171263e-08,2.5667619141245268e-08
1.130307850871759e-06,6.178844955684326e-07,4.5342712695628506e-08,1.1799231813824917e-08
6.361948408084572e-07,4.0871279338716704e-07,1.9481101176666016e-08,6.534212282360841e-09
3.775519985538267e-07,2.5522786017972976e-07,8.086621150482642e-09,8.29158608439684e-09
3.95134946984399e-07,1.9483688618038286e-07,1.2884165734305952e-08,1.429128104746269e-08
6.075601959310006e-07,2.149640323523272e-07,2.8785903438688365e-08,2.0947426904172062e-08
8.767350436755805e-07,2.797853255742666e-07,4.6893326555164094e-08,2.5603299036447424e-08
1.0676174042600906e-06,3.428638422064978e-07,5.9157347465088606e-08,2.663601605945587e-08
1.0890349813053035e-06,3.666779377908824e-07,6.029217303193946e-08,2.3887059441562997e-08
9.462139018978633e-07,3.4461814379938005e-07,5.092474353318721e-08,1.8469666684950425e-08
6.882207230773929e-07,2.826836009717226e-07,3.457196484646374e-08,1.1963494195299518e-08
4.190307265616866e-07,2.119060127370176e-07,1.765025814393084e-08,6.124427631704066e-09
2.1970835462070681e-07,1.549827004510007e-07,5.3817816869639046e-09,2.181566705061755e-09
1.3874824844606337e-07,1.3054936687240115e-07,5.195891494835791e-10,6.005981822987394e-10
1.717941700007941e-07,1.3860932313036756e-07,2.7411428682455607e-09,1.1546832379139005e-09
2.750541057139344e-07,1.6721030249300384e-07,9.237053788524463e-09,3.094651424007111e-09
3.8914919286980876e-07,1.9880751267464802e-07,1.6306012540212578e-08,5.456306073625683e-09
4.6183617996575776e-07,2.1789844595332397e-07,2.069203475230097e-08,7.4034773867026615e-09
4.7033856276357255e-07,2.1693746532491787e-07,2.1154427543024212e-08,8.371364046411145e-09
4.164294580277783e-07,1.986152966537702e-07,1.768600910168061e-08,8.190813360897664e-09
3.2893703405534325e-07,1.7206451730089611e-07,1.2176771591043689e-08,7.020965586690409e-09
2.4032578949118033e-07,1.478074267424745e-07,6.618137149416725e-09,5.267396296915194e-09
1.7862009826785652e-07,1.3528033093734848e-07,2.648315566844417e-09,3.3713243308142182e-09
1.558305626758738e-07,1.3583625957380718e-07,1.120292081324692e-09,1.758279077890279e-09
1.6745447339872044e-07,1.4689608462958859e-07,1.7242606231704372e-09,6.631554749780832e-10
1.9798845585228264e-07,1.621265397488969e-07,3.4971547879791842e-09,1.7807412489023733e-10
2.2830587909083988e-07,1.7325895385056356e-07,5.3903090879714455e-09,2.2876650573877555e-10
2.447658005166886e-07,1.7732300250372646e-07,6.420077802715696e-09,6.484046632948548e-10
2.408169166301377e-07,1.7175814548409107e-07,6.285513887149818e-09,1.2407287419691215e-09
2.205072178185219e-07,1.6026271509872458e-07,5.120509349865188e-09,1.8078812891175744e-09
1.9187390876140853e-07,1.464636625314597e-07,3.4307352514417744e-09,2.220580164191688e-09
1.6547167547287245e-07,1.3512860164155427e-07,1.8360850617682445e-09,2.396444820362831e-09
1.4852699337097874e-07,1.289417497218892e-07,7.844223604003275e-10,2.3482056299428677e-09
1.4387532587534224e-07,1.2863529263995588e-07,4.714765799995746e-10,2.1050547971412925e-09
1.495551344987689e-07,1.3285075795010926e-07,7.902723475616824e-10,1.7603293267498543e-09
1.6049519047101057e-07,1.3893483696847397e-07,1.4735721531877743e-09,1.364925839020259e-09
1.7111024419591558e-07,1.4465292963450338e-07,2.1402239980261584e-09,1.0110142723007698e-09
1.768899409171354e-07,1.4746939314136398e-07,2.5764752553669723e-09,7.311605210169603e-10
1.762946624239703e-07,1.4764775357889448e-07,2.576445945479122e-09,5.764883570513746e-10
1.6989406503853388e-07,1.4447250862303918e-07,2.26783014589671e-09,5.486496257312012e-10
1.605757091738269e-07,1.4022775474131777e-07,1.7043639832792223e-09,6.608639191441057e-10
1.5143855591759348e-07,1.353380270074922e-07,1.1592670157156704e-09,9.015719837357494e-10
1.453909845849921e-07,1.3150641109405115e-07,7.491048337193718e-10,1.2787029213257028e-09
1.43955674047902e-07,1.291185043328369e-07,5.841991890243037e-10,1.7990335887674291e-09
1.4747953969163063e-07,1.2815590366699325e-07,6.795341511711683e-10,2.5056570152059976e-09
1.551967585555758e-07,1.2847080199662742e-07,9.397332911831313e-10,3.4657234859736263e-09
1.6612715114661114e-07,1.292446114575796e-07,1.2869038057417015e-09,4.802700459549669e-09
1.793865180843568e-07,1.3013318778121175e-07,1.5839332068168233e-09,6.682799202906153e-09
1.9526652295098756e-07,1.306183179394793e-07,1.775746771848219e-09,9.378148035921186e-09
2.1509904968297633e-07,1.3067227655483293e-07,1.8088609499145036e-09,1.3267633214297803e-08
2.4243556140390865e-07,1.303575061228912e-07,1.7147399056227641e-09,1.8986131777865012e-08
2.819487292526901e-07,1.29941966520164e-07,1.5181895740568052e-09,2.7364972510213192e-08
3.4186825814686017e-07,1.298611067568345e-07,1.2990806208534877e-09,3.980327178965126e-08
4.3181472619835404e-07,1.3026338763211243e-07,1.0811647133124325e-09,5.814793979652677e-08
5.69369035474665e-07,1.3182132363454002e-07,9.46944522794979e-10,8.561566033904455e-08
7.73829697209294e-07,1.3402259924077953e-07,8.474789203738453e-10,1.2626647105662414e-07
1.0846779332496226e-06,1.3862101866379817e-07,8.866836709309212e-10,1.8743801888376765e-07
1.5412035736517282e-06,1.4296333006313944e-07,9.0929686002994e-10,2.778294572181039e-07
2.2329252260533394e-06,1.5329867153468513e-07,1.1496508189878796e-09,4.1362602587469155e-07
3.229653657399467e-06,1.5958937638060888e-07,1.289888085231894e-09,6.114331085882441e-07
4.72070951218484e-06,1.8373025056916958e-07,1.8969505966026645e-09,9.036019719133037e-07
6.770143954781815e-06,1.9015425323232193e-07,2.3426551809535567e-09,1.3113126442476641e-06
9.696819688542746e-06,2.5149583393613284e-07,3.807335779981713e-09,1.8814500890584895e-06
1.325594257650664e-05,2.501628557638469e-07,5.189193519328228e-09,2.5907775125233456e-06
1.767743924574461e-05,4.0624081520945765e-07,8.314340327331138e-09,3.4376109852019e-06
2.140719152521342e-05,3.7832307953067357e-07,1.2122541193093639e-08,4.181528311164584e-06
2.4126584321493283e-05,7.130711878744478e-07,1.7199138113710433e-08,4.648304638976697e-06
2.263518763356842e-05,6.536651540045568e-07,2.6135305475349924e-08,4.344033641245915e-06
1.80679744516965e-05,1.111207893700339e-06,3.2498469693109655e-08,3.3263563636865e-06
1.0373110853834078e-05,1.121131504078221e-06,4.832604005855501e-08,1.7537436178827193e-06
4.443167199497111e-06,1.4053528047952568e-06,6.408014030512277e-08,4.794025585397321e-07
2.5736296720424434e-06,1.6232355619649752e-06,8.392481021246567e-08,2.2229180274280225e-08
5.25294217368355e-06,1.7601267927602748e-06,1.2873331911578134e-07,4.410965175338788e-07
9.732217222335748e-06,1.9894164324796293e-06,1.6476381858865352e-07,1.2190325833216775e-06
1.3842586668033618e-05,2.3689995032327715e-06,2.457897778640472e-07,1.8031378203886561e-06
1.4253152585297357e-05,2.4254782147181686e-06,3.3508297292428324e-07,1.695368837317801e-06
1.3355020200833678e-05,3.2190273486776277e-06,4.470607279927208e-07,1.1330772622386576e-06
1.13384157884866e-05,3.4617844448803226e-06,5.861365934833884e-07,4.030530931231624e-07
1.2144225365773309e-05,4.527617420535535e-06,7.213724870780425e-07,8.057673284156408e-08
1.5022093066363595e-05,5.379960384743754e-06,8.348754931830626e-07,2.5867549879876606e-07
2.0067869627382606e-05,6.9797338255739305e-06,9.427637905901065e-07,7.320994086512655e-07
2.2653272026218474e-05,8.088399226835463e-06,9.319904279436741e-07,1.048993794938724e-06
2.47309981205035e-05,1.0177798685617745e-05,8.920813456825272e-07,1.1264774002484046e-06
2.2421932953875512e-05,1.0680363629944623e-05,7.238397756736958e-07,9.006342338579998e-07
2.1419335098471493e-05,1.1943062418140471e-05,5.317846216712496e-07,8.316852131429187e-07
1.927566518133972e-05,1.1048185115214437e-05,3.1753310736348794e-07,1.0104297416546615e-06
1.9939994672313333e-05,1.0468228538229596e-05,1.8275858337801765e-07,1.5288359236365068e-06
1.8773200281430036e-05,8.071189768088516e-06,1.2459486242732964e-07,1.8912121504399693e-06
1.7637517885304987e-05,6.342695087369066e-06,1.5129118935419683e-07,1.9563819932955084e-06
1.3068460248177871e-05,3.899375315086218e-06,2.088831507762734e-07,1.4160506225380232e-06
8.19289380160626e-06,2.3155737380875507e-06,2.512516061869974e-07,6.729607662236958e-07
4.442447789188009e-06,1.1706537179634324e-06,2.3916814484437054e-07,1.760225529778836e-07
3.589403377191047e-06,7.033057727312553e-07,1.899775412539384e-07,1.9726444122625253e-07
4.66956953459885e-06,8.244061859841167e-07,1.2292186113427306e-07,5.231889872447937e-07
5.398932444222737e-06,1.1741516345864511e-06,6.842445543497888e-08,7.081072794790089e-07
4.893617642665049e-06,1.735279170134163e-06,3.729978459432459e-08,5.570681196331861e-07
3.454199031693861e-06,2.0057548226759536e-06,3.42206476489082e-08,2.2124756071661977e-07
2.9355669539654627e-06,2.084460447804304e-06,4.798390662585916e-08,7.425349224376987e-08
3.634823997344938e-06,1.865503463704954e-06,6.600550506163927e-08,2.2185309944688925e-07
4.681795417127432e-06,1.5557095593976555e-06,9.105561815658803e-08,4.4310590396889893e-07
4.5481210690923035e-06,1.097706331165682e-06,1.241643445837326e-07,4.417542243118078e-07
3.445346919761505e-06,7.659463676645828e-07,1.581098700853545e-07,2.196603787751883e-07
2.3917716589494376e-06,5.215671308178571e-07,1.771061732824819e-07,1.9828579667091617e-08
2.3201012027129764e-06,3.267864769895823e-07,1.787595635960315e-07,4.114380303121834e-08
2.7012438295059837e-06,2.583314255844016e-07,1.448217830102294e-07,1.9893890623734478e-07
2.5426588763366453e-06,1.8865242168430996e-07,9.770607078962712e-08,2.7538916924640944e-07
1.579987610966782e-06,1.6618447773453227e-07,4.568260791870671e-08,1.9139541507229296e-07
6.440513402594661e-07,1.461559122617473e-07,1.2035004104404834e-08,7.550907810127683e-08
4.4458067804953316e-07,1.3922378627739818e-07,1.6771185551434087e-09,5.77171412885491e-08
8.12044390841038e-07,1.380243617177257e-07,1.1190810944583518e-08,1.1242238429076679e-07
1.0774111842692946e-06,1.4464225728261226e-07,2.9386660216346172e-08,1.2778046709627233e-07
9.64503783507098e-07,1.5712221568264795e-07,4.5051006480889555e-08,7.137429491876901e-08
8.140473255480174e-07,1.8112812938397838e-07,5.25205550161445e-08,2.154272848997607e-08
9.387978252561879e-07,2.1164626673453313e-07,5.150668869191577e-08,4.241694995243961e-08
1.1908150554518215e-06,2.5603927156225836e-07,4.4739277171856884e-08,9.747657969683132e-08
1.1930803793802625e-06,2.9546265523094917e-07,3.5800759690118866e-08,1.0792203397613775e-07
9.067402402251901e-07,3.397617831524258e-07,2.5978440731933006e-08,6.143881137177232e-08
6.047307579137851e-07,3.605285030516825e-07,1.6898187737979242e-08,1.5044081536075282e-08
5.271890017866099e-07,3.6707041317640687e-07,9.044225812715467e-09,1.393526716242377e-08
5.725131018152751e-07,3.5177879453840433e-07,3.3900893203764326e-09,3.7366678640182727e-08
5.4835373930473e-07,3.220795576908131e-07,1.2180022546104396e-09,4.28188364764992e-08
4.238729047756351e-07,2.7995409368486435e-07,1.9781438709287613e-09,2.4827473410482526e-08
3.5038007695220585e-07,2.3816558325506776e-07,4.107745699144516e-09,1.4227408584588375e-08
3.8360141729754105e-07,2.0057382243976463e-07,5.572906580653125e-09,2.5459707231334505e-08
4.2252207776982686e-07,1.6565978455673758e-07,6.0651150768364914e-09,3.924222724549509e-08
3.5371095918890205e-07,1.459956990856881e-07,4.470834813474767e-09,3.260138115024347e-08
2.2326449311549368e-07,1.3403050047600118e-07,2.957611044962505e-09,1.1931575727430754e-08
1.5744903691938816e-07,1.3390061326390423e-07,2.049729719288962e-09,6.102263694351961e-10
2.012994855249417e-07,1.43738716928965e-07,2.131129051008429e-09,7.2498949066357454e-09
2.7786586542788427e-07,1.6020567272789776e-07,2.8633850845949382e-09,1.7805270147164265e-08
3.0197728051462036e-07,1.8064064022382809e-07,3.328423314741258e-09,1.761048196158299e-08
2.820240752043901e-07,2.011885271713254e-07,3.246376722998434e-09,9.674357315248017e-09
2.7226909082855855e-07,2.1865344024263322e-07,2.4987476532345454e-09,5.725630636277401e-09
2.92151980829658e-07,2.3047505237627774e-07,1.6339312125523975e-09,9.06752806173472e-09
3.020022916189191e-07,2.3337945265211602e-07,1.0168731412463217e-09,1.169082164409474e-08
2.766545605936699e-07,2.289066003413609e-07,7.903507293072209e-10,7.968889548237712e-09
2.3420408012952976e-07,2.1635388236518338e-07,9.045079130132194e-10,1.7610233271625475e-09
2.1352694545839768e-07,2.0015906443404674e-07,1.1417420342496598e-09,3.900904321785248e-10
2.1801628236062243e-07,1.8198662132817844e-07,1.4606281739659721e-09,4.28467350488404e-09
2.2224521956104581e-07,1.6567960869906528e-07,1.8572157145513302e-09,7.598692342014601e-09
2.0802035294309462e-07,1.5259882957252557e-07,2.3062232124004822e-09,6.471858604584213e-09
1.8828268366632983e-07,1.4259452996157052e-07,2.913651542257867e-09,3.310328455796707e-09
1.817398924686131e-07,1.3635812479151355e-07,3.3807565635868286e-09,2.314840319428413e-09
1.8776410115606268e-07,1.323151508358933e-07,3.649775370817565e-09,3.790240565848535e-09
1.8841669202629419e-07,1.2998130216601567e-07,3.549035287875313e-09,4.589007396305078e-09
1.7473179525495652e-07,1.2874022559117293e-07,3.1103024600298568e-09,2.9777076360204546e-09
1.5614514836670423e-07,1.280929353697502e-07,2.463704573685277e-09,6.830340737451479e-10
1.4668029280073824e-07,1.27852985087884e-07,1.7957634268483957e-09,1.739352967211616e-10
1.47534009897754e-07,1.2785217506916524e-07,1.2522473058496075e-09,1.4318707330929215e-09
1.491404617581793e-07,1.2819215555737173e-07,8.799659334535193e-10,2.4297301948195127e-09
1.4514534996123984e-07,1.2836486007472558e-07,6.977011191011684e-10,1.9606944956507277e-09
1.3919003549744957e-07,1.287371986791186e-07,5.961833249301662e-10,8.982006249880214e-10
1.3749455263223354e-07,1.2887504396985605e-07,5.510716327705723e-10,6.217582004808264e-10
1.4003106230120466e-07,1.2884108002708672e-07,5.212628106932016e-10,1.1954712775263943e-09
1.4142294446628512e-07,1.2851681674419524e-07,5.195919805522919e-10,1.5420424936962718e-09
1.3878471349926258e-07,1.2815139882604853e-07,5.301340477714689e-10,1.0663929739251898e-09
1.3485218630648887e-07,1.2749721634008893e-07,5.806571889976908e-10,3.096793099732764e-10
1.3365105644425057e-07,1.2683169359206659e-07,6.239533889562665e-10,1.1596722193640829e-10
1.3511886720607436e-07,1.2614913202924072e-07,6.370087790585899e-10,5.199303765301977e-10
1.3590546643627022e-07,1.2544126093416708e-07,6.143547337522648e-10,8.641319881874665e-10
1.3395717246567074e-07,1.2479307542889728e-07,5.529752766797458e-10,7.268676771587934e-10
1.308776234054676e-07,1.2427349815880007e-07,4.836444023048614e-10,3.5353697747098067e-10
1.2937816507019306e-07,1.2385307002205082e-07,4.3448233899567867e-10,2.36053149249571e-10
1.3000394005757698e-07,1.2361083179257548e-07,4.160496946958858e-10,4.465225134087092e-10
1.3096457962546992e-07,1.2345729771823244e-07,4.3386375048193315e-10,6.337304570003255e-10
1.3071361593119946e-07,1.2340690602741233e-07,4.66155225531395e-10,5.290313742634112e-10
1.2964595441644633e-07,1.2338296073721722e-07,5.021738025412503e-10,2.482513639101569e-10
1.2913274360926152e-07,1.2331932452980254e-07,5.321689200421531e-10,9.834367348249273e-11
1.2961587003701425e-07,1.2329337550909258e-07,5.449713458283156e-10,1.745534966568485e-10
1.3023706912917987e-07,1.2315638286963804e-07,5.588959850477693e-10,2.983466529382639e-10
1.3012437705128832e-07,1.230573474231278e-07,5.611119902049211e-10,2.9118396582816786e-10
1.2942453508912877e-07,1.2290645656776178e-07,5.667613600657262e-10,1.7009192665451422e-10
1.2894120970941003e-07,1.227758872346385e-07,5.683771786557656e-10,9.630971020690993e-11
1.2906677682167356e-07,1.2271065941149573e-07,5.6221471922413e-10,1.4679518711702144e-10
1.2939273119627615e-07,1.2267403803889465e-07,5.547483028500722e-10,2.3424254202986106e-10
1.293599609653029e-07,1.2276636596197932e-07,5.370557887296457e-10,2.4460800052139575e-10
1.2897668000277918e-07,1.2294916018618096e-07,5.213981468799034e-10,1.6270751412861273e-10
1.2877985966497363e-07,1.2327876675044536e-07,5.063542363181739e-10,8.75098465913382e-11
1.2918978598008835e-07,1.2379013014651719e-07,4.95834262537187e-10,8.826440273113079e-11
1.3013682576001884e-07,1.2449831388039456e-07,4.948380039060396e-10,1.3802717302446865e-10
1.3130377851666708e-07,1.2548601091566525e-07,4.997261493500105e-10,1.6410098280239538e-10
1.3264481424357655e-07,1.26818150647523e-07,5.161885363591523e-10,1.3295574363691998e-10
1.344854894114178e-07,1.285695105934792e-07,5.466957442301634e-10,8.980340082676008e-11
1.3730127079725207e-07,1.3092619610688416e-07,5.975422379123074e-10,7.993009032425391e-11
1.4138701942556509e-07,1.3402582510479988e-07,6.833477117496045e-10,1.0554293550235627e-10
1.4709451079397695e-07,1.3828547196226282e-07,8.168091203408778e-10,1.2819141581577043e-10
1.5492648230974737e-07,1.4405415527107834e-07,1.025774132301649e-09,1.229179535933156e-10
1.6612774800250918e-07,1.5225252525397082e-07,1.334953481091361e-09,1.0513831472103163e-10
1.8211575536497548e-07,1.636599904486502e-07,1.793635795444004e-09,1.0388154919604986e-10
2.0555363278162986e-07,1.8030797832579992e-07,2.460964321215897e-09,1.2720116626674383e-10
2.3897791834315285e-07,2.0393267163854034e-07,3.425583150473699e-09,1.5787976481718147e-10
2.882673300064198e-07,2.3897388246041373e-07,4.84448836601814e-09,1.697113005683093e-10
3.587791184145317e-07,2.8904352689096413e-07,6.890654713487265e-09,1.6581433448514815e-10
4.646913680517173e-07,3.64448965228803e-07,9.943977197224285e-09,1.6052532914034856e-10
6.166587240841181e-07,4.719614423720486e-07,1.4383236823789503e-08,1.7298421028932864e-10
8.488830758324184e-07,6.368866820594121e-07,2.109727326171651e-08,2.0473771289442055e-10
1.1804638688772684e-06,8.704943184056901e-07,3.086645605776539e-08,2.6099714056648793e-10
1.6971553122857586e-06,1.2365121619950514e-06,4.5886004329531715e-08,3.566091866247234e-10
2.4254561594716506e-06,1.7475572349212598e-06,6.753090531219641e-08,5.179969786439642e-10
3.585726062738104e-06,2.5683116291475017e-06,1.0134363748193209e-07,7.956185155144624e-10
5.1738902584475e-06,3.6780415939574596e-06,1.4898189704126708e-07,1.2058540832526887e-09
7.761731467326172e-06,5.508935373654822e-06,2.2434947766214464e-07,1.8602810403223202e-09
1.1094520232290961e-05,7.825104148651008e-06,3.2557557005929993e-07,2.732206461075748e-09
1.6624084310024045e-05,1.1740159607143141e-05,4.862866376242891e-07,4.211627935291062e-09
2.2889444153406657e-05,1.604951648914721e-05,6.809407864238892e-07,6.104271754736601e-09
3.328468665131368e-05,2.3409536879626103e-05,9.827161875364254e-07,9.597490802093489e-09
4.201226693112403e-05,2.924727596109733e-05,1.2696335716100293e-06,1.3731178860609816e-08
5.584627797361463e-05,3.8998103264020756e-05,1.673906808719039e-06,2.1821636053687143e-08
5.932098065386526e-05,4.075145989190787e-05,1.8418779745843494e-06,3.014826788216851e-08
6.412416405510157e-05,4.392936534713954e-05,1.996024138861685e-06,4.6910944462297266e-08
5.025075370213017e-05,3.3339416404487565e-05,1.6602277810306987e-06,6.181199552202088e-08
3.5596644011093304e-05,2.2699337932863273e-05,1.2444464800864807e-06,9.056788741190758e-08
1.606611840543337e-05,8.908293239073828e-06,6.580844456038903e-07,1.1539583510966622e-07
4.79826348964707e-06,1.370454924654041e-06,2.6569540523269097e-07,1.5417087695368537e-07
3.2470825317432173e-06,1.130011810346332e-06,1.156103479615922e-07,1.9219342561882513e-07
8.969802365754731e-06,5.891592536499957e-06,1.9327525535572931e-07,2.2909161145889811e-07
1.6814725313452072e-05,1.162438729807036e-05,3.828565127150796e-07,2.723546685956535e-07
1.9721775970538147e-05,1.2883401723229326e-05,5.416559929471987e-07,2.843629545168369e-07
1.883344339148607e-05,1.091790727514308e-05,6.38781614270556e-07,3.0554411978300777e-07
1.270074335479876e-05,5.54662892682245e-06,5.754184826400888e-07,2.799860112645547e-07
7.2869215728132986e-06,1.7066791997422115e-06,4.2877982764366607e-07,2.58488881854646e-07
4.079015070601599e-06,5.789745500806021e-07,2.429613346066617e-07,2.1408548889212398e-07
4.005787104688352e-06,1.9859928670484805e-06,1.1714948300323158e-07,1.6965988436368207e-07
5.86999203733285e-06,3.950945483666146e-06,1.2543854666091647e-07,1.3293218614762736e-07
7.2596658355905674e-06,4.461246135178953e-06,2.3073289412423037e-07,9.821816604471678e-08
7.499336788896471e-06,3.540915940902778e-06,3.57377018644911e-07,7.693010672937817e-08
5.914993380429223e-06,1.7140783938884852e-06,3.905716994268005e-07,5.90396531663373e-08
4.0754334804660175e-06,5.345928570932301e-07,3.295622832411027e-07,4.90436065092581e-08
2.7371684154786635e-06,4.5908495849289466e-07,2.064694939463152e-07,4.2677719136463566e-08
2.2990373054199154e-06,1.0767275853140745e-06,1.0260488636504306e-07,3.925220326550516e-08
2.4868436412361916e-06,1.6166267187145422e-06,6.83594620909389e-08,3.732449371796065e-08
2.669591367521207e-06,1.4998605593063985e-06,1.0069400246948135e-07,3.255814107205879e-08
2.748921815509675e-06,9.529836120236723e-07,1.6630237098524958e-07,2.658290831902832e-08
2.5588731205061777e-06,3.948496498651366e-07,2.0733432393171825e-07,1.8136045554228986e-08
2.2179099232744193e-06,2.1823133522502758e-07,1.9469572976049676e-07,1.0544221495933925e-08
1.6740324326747213e-06,3.7039970379737497e-07,1.2771867829997063e-07,5.289189530799376e-09
1.0972821655741427e-06,5.58038095732627e-07,5.253528101434313e-08,2.778259400315619e-09
8.289388802040776e-07,5.68941857181926e-07,2.493853124008183e-08,2.122338749188657e-09
