loss,res_loss,d0_loss,d1_loss,neu_loss
192.62741088867188,130.029541015625,0.5129603147506714,0.07693026959896088,0.3608818054199219
182.17198181152344,118.91293334960938,0.5127303004264832,0.08267536759376526,0.37184807658195496
178.10227966308594,116.25982666015625,0.5012809038162231,0.07923963665962219,0.3790406584739685
183.60391235351562,121.3939208984375,0.5057641267776489,0.07687278836965561,0.3946306109428406
159.9453582763672,97.39916229248047,0.5131576061248779,0.07621358335018158,0.3609078824520111
173.27975463867188,110.77298736572266,0.5102288722991943,0.077935129404068,0.369036465883255
179.55430603027344,118.2625732421875,0.49841800332069397,0.07789008319377899,0.3660927712917328
153.88047790527344,92.13226318359375,0.49801790714263916,0.07889340817928314,0.4057076573371887
159.65997314453125,97.81574249267578,0.5070421099662781,0.0752905085682869,0.3610962927341461
157.86117553710938,96.05933380126953,0.5083057880401611,0.07363883405923843,0.36073774099349976
174.44537353515625,113.8740234375,0.4926290810108185,0.07495315372943878,0.3813125193119049
146.31732177734375,85.36237335205078,0.49147599935531616,0.08036450296640396,0.3770909011363983
177.69866943359375,116.23273468017578,0.5038877129554749,0.07324227690696716,0.37529295682907104
160.52487182617188,97.97859191894531,0.5158967971801758,0.0736999362707138,0.35866039991378784
194.02525329589844,134.04150390625,0.48288625478744507,0.0762559175491333,0.40695279836654663
178.74600219726562,117.4285888671875,0.4881460964679718,0.08452127873897552,0.4050672650337219
176.87139892578125,115.34326171875,0.5042016506195068,0.07277432084083557,0.3830534815788269
163.6488800048828,100.97015380859375,0.5181576609611511,0.0728360265493393,0.3579362630844116
243.0673828125,183.16722106933594,0.47875288128852844,0.07687776535749435,0.4337090253829956
246.7237548828125,184.89381408691406,0.4886153042316437,0.08557435125112534,0.44109857082366943
174.0824737548828,112.646484375,0.4990374445915222,0.0788540244102478,0.3646830916404724
267.1017150878906,202.03334045410156,0.5400635600090027,0.07391191273927689,0.36708375811576843
180.18519592285156,115.85292053222656,0.5347360968589783,0.07327710092067719,0.3530960977077484
355.6385192871094,292.5401611328125,0.503265917301178,0.08848489820957184,0.39232686161994934
517.7822875976562,446.24017333984375,0.5659403204917908,0.10833501815795898,0.41145753860473633
338.85882568359375,274.52178955078125,0.506343424320221,0.0988420620560646,0.3818477690219879
205.61366271972656,144.45318603515625,0.4992002248764038,0.07753648608922958,0.3486807346343994
372.7025146484375,300.59710693359375,0.6135783195495605,0.07280829548835754,0.34667399525642395
303.95526123046875,231.34375,0.620043933391571,0.07023155689239502,0.3583938777446747
215.0423583984375,153.0833740234375,0.5095217227935791,0.0741582065820694,0.35909849405288696
261.7295837402344,199.4788818359375,0.49392974376678467,0.09082502126693726,0.37752267718315125
290.05889892578125,227.7632598876953,0.49168646335601807,0.09023937582969666,0.41030585765838623
225.19544982910156,165.91329956054688,0.47155818343162537,0.08263629674911499,0.3862694203853607
298.4960632324219,232.95169067382812,0.5453847050666809,0.07677561789751053,0.332832932472229
338.1068420410156,265.5849914550781,0.6159113645553589,0.0747116357088089,0.34595605731010437
235.4754180908203,167.298583984375,0.5677212476730347,0.07820948213338852,0.3583748936653137
205.87074279785156,145.45309448242188,0.48656055331230164,0.08208436518907547,0.3553139865398407
251.97825622558594,190.57110595703125,0.49041783809661865,0.08532556146383286,0.38328030705451965
212.1271514892578,152.9453887939453,0.46664685010910034,0.08502469956874847,0.4014608860015869
222.35264587402344,163.20062255859375,0.48155495524406433,0.07462135702371597,0.3534390330314636
227.23011779785156,165.1402130126953,0.5161439776420593,0.07088575512170792,0.3386930227279663
234.2195281982422,172.40296936035156,0.5115289688110352,0.07273747026920319,0.33899080753326416
212.64581298828125,151.8485565185547,0.48855623602867126,0.08481669425964355,0.3459959328174591
233.30186462402344,173.15667724609375,0.4785454571247101,0.08767008036375046,0.35236433148384094
211.8134765625,153.396240234375,0.4739387333393097,0.0751681923866272,0.35065436363220215
231.52931213378906,173.40159606933594,0.4721428155899048,0.07290846109390259,0.3622591495513916
213.8997802734375,152.57411193847656,0.49974700808525085,0.07211188226938248,0.4139763116836548
209.25051879882812,148.33770751953125,0.49732911586761475,0.07444185763597488,0.3735712468624115
203.3716278076172,143.8143310546875,0.48345524072647095,0.07670371979475021,0.35414034128189087
205.15187072753906,145.5142364501953,0.47999829053878784,0.07858558744192123,0.3779252767562866
192.11343383789062,132.1456756591797,0.4788534939289093,0.08657772094011307,0.3424634039402008
200.10501098632812,140.40370178222656,0.4766770005226135,0.08207202702760696,0.3826417624950409
188.7128143310547,130.35940551757812,0.4724641740322113,0.0731535479426384,0.3791640102863312
202.61163330078125,144.24916076660156,0.4752422869205475,0.07407724857330322,0.34305283427238464
180.9248046875,122.02449798583984,0.4804340600967407,0.07466238737106323,0.3390660881996155
207.71884155273438,148.3721923828125,0.4746977686882019,0.08391749113798141,0.34851178526878357
189.66355895996094,131.0175018310547,0.4724537432193756,0.07903216779232025,0.34974735975265503
203.8474578857422,145.98809814453125,0.472330778837204,0.0724717229604721,0.3379104733467102
186.82452392578125,128.00930786132812,0.479923814535141,0.07378990948200226,0.34438464045524597
196.1885223388672,137.259521484375,0.47858181595802307,0.0752144604921341,0.3549359142780304
184.9932403564453,127.12493896484375,0.47198253870010376,0.07239118963479996,0.3430921137332916
190.16578674316406,132.4850616455078,0.47154030203819275,0.07119129598140717,0.34075576066970825
177.947265625,119.49520111083984,0.4747394323348999,0.0749269425868988,0.34854355454444885
198.89990234375,139.88006591796875,0.4726625382900238,0.08319076895713806,0.3434516489505768
179.3029327392578,121.09663391113281,0.47033217549324036,0.07782629877328873,0.3390454947948456
198.4517364501953,140.69076538085938,0.4718603789806366,0.07239793986082077,0.33351415395736694
184.532958984375,126.11459350585938,0.4768279492855072,0.07279560714960098,0.3456001281738281
189.04542541503906,130.54737854003906,0.4716291129589081,0.07612664997577667,0.37224796414375305
176.0691375732422,118.53533172607422,0.465751975774765,0.07487952709197998,0.34706640243530273
191.05825805664062,133.7659149169922,0.46671220660209656,0.0725749135017395,0.33636385202407837
174.3206024169922,116.4737777709961,0.4712422490119934,0.07406315952539444,0.3316279947757721
196.83807373046875,138.66542053222656,0.4713148772716522,0.0763787031173706,0.3403293192386627
179.876953125,122.23580169677734,0.4678758382797241,0.07421443611383438,0.34321311116218567
192.07115173339844,134.86871337890625,0.4662429988384247,0.07212243229150772,0.3365887999534607
178.7632598876953,121.39639282226562,0.4668446183204651,0.07332715392112732,0.3349682092666626
187.54945373535156,130.07321166992188,0.4650499224662781,0.07585359364748001,0.3385900557041168
173.2540283203125,116.04315948486328,0.4639738202095032,0.07436560094356537,0.3376915752887726
192.5313720703125,135.4537811279297,0.46501824259757996,0.07222113013267517,0.33536484837532043
176.17877197265625,118.5745849609375,0.4691016376018524,0.07323481887578964,0.33705389499664307
191.21241760253906,133.60484313964844,0.46641674637794495,0.07578685879707336,0.33872196078300476
177.7662353515625,120.7496337890625,0.46221375465393066,0.07465128600597382,0.3330094516277313
186.3965301513672,129.69430541992188,0.4611949324607849,0.07265280187129974,0.3317462205886841
172.86219787597656,115.7973861694336,0.46361589431762695,0.07341353595256805,0.336186021566391
189.8444061279297,132.46737670898438,0.46347901225090027,0.0756998211145401,0.34591519832611084
173.95172119140625,116.98897552490234,0.4615901708602905,0.07449900358915329,0.3353825509548187
189.959228515625,133.32530212402344,0.4610302746295929,0.07232900708913803,0.32980024814605713
175.9293670654297,118.94962310791016,0.46390393376350403,0.0729575976729393,0.3293590843677521
185.32188415527344,128.13482666015625,0.4628547132015228,0.07507499307394028,0.33940932154655457
171.59742736816406,114.888671875,0.45933282375335693,0.074191614985466,0.33563050627708435
188.99310302734375,132.72593688964844,0.45707422494888306,0.07267296314239502,0.3292447328567505
174.96763610839844,118.38597869873047,0.45885929465293884,0.07402710616588593,0.329302042722702
184.5479278564453,127.42845916748047,0.4607686400413513,0.07658762484788895,0.3383832573890686
172.13365173339844,115.47785949707031,0.4589643180370331,0.07422949373722076,0.3336412012577057
184.96678161621094,128.8421173095703,0.4566743075847626,0.07182702422142029,0.32745400071144104
171.21224975585938,114.9537353515625,0.457376629114151,0.07239121198654175,0.32817208766937256
185.41693115234375,128.66458129882812,0.4576890170574188,0.07599662244319916,0.33837825059890747
172.4906768798828,115.97129821777344,0.45594266057014465,0.07591085880994797,0.33340299129486084
182.11325073242188,126.17718505859375,0.45391780138015747,0.0728779211640358,0.32565075159072876
169.04335021972656,112.9942626953125,0.4550521671772003,0.07279086112976074,0.32647809386253357
184.81704711914062,128.3585205078125,0.45614999532699585,0.0746077373623848,0.33827486634254456
171.37857055664062,115.07432556152344,0.4553483724594116,0.07430895417928696,0.333852082490921
181.40048217773438,125.60835266113281,0.4531499445438385,0.07233495265245438,0.32436373829841614
168.5552520751953,112.75125885009766,0.4529658555984497,0.07266753911972046,0.32406479120254517
183.1631622314453,126.97195434570312,0.4534108638763428,0.07492295652627945,0.3357817828655243
170.14894104003906,113.96269989013672,0.4530695378780365,0.07526782155036926,0.33525145053863525
180.77554321289062,125.10194396972656,0.4513712525367737,0.07299189269542694,0.32372695207595825
168.62196350097656,113.05915069580078,0.45074263215065,0.07258369028568268,0.32301855087280273
180.8873291015625,125.07969665527344,0.45107924938201904,0.07381847500801086,0.3317868411540985
168.65931701660156,112.75093078613281,0.45140042901039124,0.07435698062181473,0.33326423168182373
179.7836151123047,124.21176147460938,0.450438529253006,0.07297350466251373,0.32306474447250366
167.7704315185547,112.35997009277344,0.44913002848625183,0.07276894152164459,0.32205718755722046
179.3197784423828,123.78028869628906,0.4486458897590637,0.07379087060689926,0.32958248257637024
167.06961059570312,111.43453216552734,0.44898876547813416,0.07428296655416489,0.3307912051677704
179.1644287109375,123.7608642578125,0.4487851858139038,0.07302912324666977,0.322213351726532
166.84048461914062,111.58432006835938,0.4477391541004181,0.07268679887056351,0.3213558793067932
178.52008056640625,123.22421264648438,0.4467279016971588,0.07342112064361572,0.32809770107269287
166.228759765625,110.8712158203125,0.446967750787735,0.07376408576965332,0.3284362852573395
178.25582885742188,123.03780364990234,0.4472462832927704,0.07285072654485703,0.32083240151405334
166.02333068847656,110.89744567871094,0.44637632369995117,0.07283119112253189,0.3205130398273468
177.57557678222656,122.43936157226562,0.4448911249637604,0.07372971624135971,0.32741180062294006
165.4714813232422,110.34529876708984,0.4447460174560547,0.07384088635444641,0.32674965262413025
177.12750244140625,122.1744384765625,0.4448772072792053,0.07272549718618393,0.3192797899246216
165.03195190429688,110.11088562011719,0.44449225068092346,0.0727894976735115,0.31928789615631104
176.677734375,121.71542358398438,0.44318172335624695,0.07376976311206818,0.32671594619750977
164.68319702148438,109.77110290527344,0.443046897649765,0.07350853830575943,0.325655072927475
175.96835327148438,121.26248168945312,0.4429772198200226,0.07229364663362503,0.31787946820259094
163.90966796875,109.21260833740234,0.4424545466899872,0.0726991519331932,0.3181685507297516
175.94308471679688,121.13824462890625,0.4411679208278656,0.07428235560655594,0.3259814977645874
163.9452667236328,109.22187042236328,0.44099748134613037,0.07378167659044266,0.3245486915111542
174.9227752685547,120.46223449707031,0.44094932079315186,0.07201797515153885,0.31638002395629883
162.9607696533203,108.49342346191406,0.4406690001487732,0.07232280820608139,0.3168168365955353
175.08888244628906,120.45938110351562,0.43953970074653625,0.07424168288707733,0.32513517141342163
163.22032165527344,108.6635513305664,0.439349889755249,0.07387147098779678,0.32346364855766296
173.8171844482422,119.56616973876953,0.43907034397125244,0.07193322479724884,0.3150644898414612
162.05908203125,107.81827545166016,0.4385860860347748,0.07226492464542389,0.315570592880249
174.1123046875,119.65960693359375,0.43760156631469727,0.07448942214250565,0.3243592083454132
162.41249084472656,108.01862335205078,0.4375370740890503,0.07413766533136368,0.3226392865180969
172.80540466308594,118.7608871459961,0.43723493814468384,0.07183703035116196,0.3137320876121521
161.23483276367188,107.24154663085938,0.4365670680999756,0.07195577025413513,0.31409862637519836
173.13137817382812,118.91272735595703,0.43569689989089966,0.07418239116668701,0.3230710029602051
161.64508056640625,107.40911102294922,0.43585270643234253,0.07428133487701416,0.32225579023361206
171.76516723632812,117.88764953613281,0.4355490207672119,0.07195063680410385,0.3127562701702118
160.40594482421875,106.64308166503906,0.43446049094200134,0.07189587503671646,0.31272265315055847
172.1786651611328,118.23431396484375,0.4335305392742157,0.07380930334329605,0.3210373818874359
160.87396240234375,106.84455108642578,0.43400314450263977,0.07414378225803375,0.3214717507362366
170.7228240966797,116.99124908447266,0.43412405252456665,0.07199331372976303,0.3119843006134033
159.48886108398438,105.9208755493164,0.43271878361701965,0.07181624323129654,0.3114483654499054
171.38113403320312,117.69841003417969,0.4314745366573334,0.07347171753644943,0.3188117742538452
160.17514038085938,106.36793518066406,0.43200284242630005,0.07405074685811996,0.3201843500137329
169.6136474609375,116.02632141113281,0.4325626790523529,0.07217379659414291,0.31136849522590637
158.4451141357422,105.05689239501953,0.4309924840927124,0.07185035198926926,0.3103950321674347
170.70668029785156,117.27954864501953,0.4294408857822418,0.07315801829099655,0.3167247176170349
159.50076293945312,105.9446792602539,0.42996448278427124,0.07375996559858322,0.3183645009994507
168.48439025878906,115.05950927734375,0.4309599697589874,0.07223129272460938,0.3105752170085907
157.3254852294922,104.10381317138672,0.4293674826622009,0.0719037726521492,0.30945491790771484
170.1149139404297,116.92174530029297,0.42742720246315,0.07299257814884186,0.31511858105659485
158.85414123535156,105.5615234375,0.4278053045272827,0.07347556203603745,0.31645387411117554
167.38168334960938,114.15939331054688,0.42908063530921936,0.07218705117702484,0.30955201387405396
156.2640838623047,103.2026138305664,0.42779821157455444,0.07196473330259323,0.30851680040359497
169.49595642089844,116.50641632080078,0.4255458414554596,0.07296489179134369,0.3138471245765686
158.2451171875,105.2061767578125,0.4257293939590454,0.07320162653923035,0.31458473205566406
166.30044555664062,113.31765747070312,0.42700889706611633,0.0719895213842392,0.30829524993896484
155.30422973632812,102.41329193115234,0.4261475205421448,0.07199810445308685,0.3076377511024475
168.78346252441406,115.96395111083984,0.4237634539604187,0.07313668727874756,0.3129499852657318
157.59593200683594,104.78768920898438,0.42372438311576843,0.07307492196559906,0.31283143162727356
165.32928466796875,112.60665893554688,0.4248192608356476,0.07172688841819763,0.30680036544799805
154.4639434814453,101.7630615234375,0.4243933856487274,0.0719471126794815,0.30668389797210693
167.9984588623047,115.32640838623047,0.4220840036869049,0.07339995354413986,0.3123663365840912
156.87767028808594,104.28022766113281,0.42179256677627563,0.07305008918046951,0.3113170862197876
164.5207061767578,112.06716918945312,0.42255252599716187,0.07146050035953522,0.30522310733795166
153.7567596435547,101.27364349365234,0.4224555790424347,0.0718168243765831,0.3055882751941681
167.12167358398438,114.58366394042969,0.4204813838005066,0.07370341569185257,0.31195318698883057
156.06565856933594,103.65032958984375,0.4199896454811096,0.07315050810575485,0.3101322650909424
163.84841918945312,111.65017700195312,0.4203530251979828,0.07125910371541977,0.30370330810546875
153.16053771972656,100.91938781738281,0.42036792635917664,0.07161298394203186,0.3043065071105957
166.1409149169922,113.75437927246094,0.4188515245914459,0.07387040555477142,0.31143513321876526
155.18798828125,102.93186950683594,0.41831737756729126,0.07331348210573196,0.3093029260635376
163.2145233154297,111.2441177368164,0.41831257939338684,0.071156807243824,0.30234643816947937
152.6307373046875,100.63809967041016,0.4182172119617462,0.07142060250043869,0.30288591980934143
165.0703582763672,112.87113952636719,0.41709545254707336,0.0738455280661583,0.31051185727119446
154.31521606445312,102.20777893066406,0.41671493649482727,0.07348566502332687,0.308736652135849
162.49526977539062,110.72261810302734,0.4164659082889557,0.07114189118146896,0.3011878430843353
152.08485412597656,100.33686828613281,0.41608741879463196,0.0712502971291542,0.30142122507095337
163.9834747314453,112.01737213134766,0.4151833653450012,0.07357665151357651,0.3090100884437561
153.4985809326172,101.54336547851562,0.41510990262031555,0.07361571490764618,0.3082655966281891
161.64508056640625,110.03791046142578,0.4148135781288147,0.07123260200023651,0.3002554476261139
151.4271697998047,99.91104888916016,0.4140101969242096,0.07114732265472412,0.30003613233566284
163.02719116210938,111.33219909667969,0.4131263494491577,0.07312251627445221,0.307009220123291
152.77410888671875,100.99520874023438,0.4134206473827362,0.07360371947288513,0.3076462149620056
160.6950225830078,109.22225189208984,0.41337287425994873,0.07140190154314041,0.2995288074016571
150.59632873535156,99.29248046875,0.4120594263076782,0.07110437750816345,0.29874762892723083
162.31715393066406,110.90508270263672,0.41101333498954773,0.07262901216745377,0.30478349328041077
152.15277099609375,100.58486938476562,0.4115700125694275,0.07343881577253342,0.3067016005516052
159.68194580078125,108.3260269165039,0.4120441675186157,0.07161614298820496,0.2989879548549652
149.57974243164062,98.46488952636719,0.41027501225471497,0.07111696153879166,0.2975645065307617
161.85679626464844,110.71556854248047,0.40893739461898804,0.07221491634845734,0.3025995194911957
151.61239624023438,100.2872543334961,0.40958371758461,0.07314039021730423,0.3052736520767212
158.6241912841797,107.39350891113281,0.4106719195842743,0.07178863883018494,0.2984631359577179
148.44400024414062,97.49583435058594,0.4086490273475647,0.07118172198534012,0.2965095639228821
161.50906372070312,110.61383819580078,0.40691646933555603,0.07196458429098129,0.3007116913795471
151.1038360595703,100.0401611328125,0.40750908851623535,0.07278493791818619,0.3034268915653229
157.5389404296875,106.47040557861328,0.4090937077999115,0.07181993871927261,0.2977170944213867
147.3147430419922,96.51466369628906,0.4071637988090515,0.07127843052148819,0.2955854535102844
161.1000518798828,110.4219970703125,0.40495699644088745,0.07190128415822983,0.29922324419021606
150.58685302734375,99.78828430175781,0.4053955674171448,0.072455994784832,0.30134090781211853
156.4710693359375,105.6217269897461,0.4071803092956543,0.07165564596652985,0.296573668718338
146.31321716308594,95.65449523925781,0.40573304891586304,0.07137374579906464,0.29480504989624023
160.5450897216797,110.05024719238281,0.4030969738960266,0.0720314085483551,0.2982005178928375
150.04627990722656,99.50151824951172,0.40330538153648376,0.07221671938896179,0.29925593733787537
155.50877380371094,104.92960357666016,0.40496376156806946,0.0713278278708458,0.29500070214271545
145.50796508789062,95.00182342529297,0.40423718094825745,0.0714155063033104,0.2940879464149475
159.8621826171875,109.51214599609375,0.40139055252075195,0.07234611362218857,0.29763662815093994
149.44851684570312,99.13771057128906,0.4012732207775116,0.0720975324511528,0.29737281799316406
154.77127075195312,104.48588562011719,0.40258899331092834,0.07094650715589523,0.29318317770957947
144.91909790039062,94.59197235107422,0.4025770425796509,0.07136277854442596,0.29331308603286743
159.0816192626953,108.83822631835938,0.39988043904304504,0.07280648499727249,0.2974703013896942
148.7184295654297,98.61630249023438,0.3993335962295532,0.07210835069417953,0.29579293727874756
154.34536743164062,104.34739685058594,0.40021637082099915,0.07062764465808868,0.2913566827774048
144.54331970214844,94.43024444580078,0.4006991982460022,0.07119984179735184,0.292317658662796
158.1616668701172,108.00381469726562,0.39852872490882874,0.07329793274402618,0.29751867055892944
147.7834930419922,97.85923767089844,0.3975394070148468,0.07224375754594803,0.29459452629089355
154.1869354248047,104.45100402832031,0.39795592427253723,0.07043126970529556,0.28972190618515015
144.34561157226562,94.47809600830078,0.3986174762248993,0.0709562599658966,0.2910136878490448
157.03257751464844,106.97637176513672,0.39718055725097656,0.07363850623369217,0.2974300682544708
146.6795196533203,96.9002685546875,0.39592939615249634,0.072483129799366,0.29380008578300476
154.08401489257812,104.5804214477539,0.3958505392074585,0.07035189121961594,0.2883342504501343
144.2340087890625,94.62869262695312,0.39641091227531433,0.07069635391235352,0.2894594967365265
155.69659423828125,105.79986572265625,0.39563700556755066,0.0736481100320816,0.2968212366104126
145.55242919921875,95.89164733886719,0.39448976516723633,0.07277548313140869,0.29342615604400635
153.78317260742188,104.48280334472656,0.3939257264137268,0.07036075741052628,0.28717130422592163
144.079833984375,94.73504638671875,0.39418014883995056,0.07048529386520386,0.2878238260746002
154.29180908203125,104.63328552246094,0.3937864601612091,0.07325645536184311,0.29542234539985657
144.56259155273438,95.01155090332031,0.39313459396362305,0.07303588092327118,0.29339858889579773
153.17477416992188,104.04328155517578,0.39223480224609375,0.07045803964138031,0.28622177243232727
143.75733947753906,94.66024017333984,0.3919926583766937,0.07035069912672043,0.2862764596939087
153.06039428710938,103.70233917236328,0.39168915152549744,0.07256413996219635,0.29327213764190674
143.7947998046875,94.36875915527344,0.3917401134967804,0.07316690683364868,0.29353392124176025
152.32196044921875,103.31279754638672,0.39086049795150757,0.07067739218473434,0.285537451505661
143.15032958984375,94.28439331054688,0.389886736869812,0.07028472423553467,0.28487810492515564
152.2600860595703,103.22274017333984,0.389517605304718,0.07178854942321777,0.2906724512577057
143.25479125976562,93.99159240722656,0.3901844322681427,0.07309645414352417,0.293512225151062
151.33721923828125,102.3989486694336,0.38982945680618286,0.07103526592254639,0.28518131375312805
142.170654296875,93.51747131347656,0.3879028558731079,0.07026978582143784,0.28359290957450867
152.00169372558594,103.26471710205078,0.3874261677265167,0.07113867253065109,0.2880491614341736
142.86495971679688,93.81497955322266,0.38839980959892273,0.07280419766902924,0.29295775294303894
150.31419372558594,101.41629791259766,0.38900843262672424,0.07146131247282028,0.2850915491580963
140.87884521484375,92.41520690917969,0.38609984517097473,0.07030057907104492,0.2823586165904999
152.06427001953125,103.59011840820312,0.38544872403144836,0.07072041183710098,0.28572365641593933
142.4362335205078,93.64542388916016,0.3864063024520874,0.07234125584363937,0.29160651564598083
149.3514404296875,100.5152816772461,0.388078898191452,0.07178359478712082,0.28499194979667664
139.55801391601562,91.25361633300781,0.38453805446624756,0.07038763165473938,0.2811827063560486
151.94622802734375,103.70458984375,0.3835015594959259,0.07053076475858688,0.28384125232696533
141.7740936279297,93.26583099365234,0.3843098282814026,0.0718243271112442,0.2894846200942993
148.50685119628906,99.81351470947266,0.3866807520389557,0.07180651277303696,0.28446006774902344
138.52293395996094,90.34578704833984,0.38322147727012634,0.07053324580192566,0.28016868233680725
151.2886199951172,103.26095581054688,0.38150250911712646,0.07053094357252121,0.2824331223964691
140.9082489013672,92.68058013916016,0.3822098672389984,0.07137521356344223,0.286915123462677
147.72659301757812,99.28346252441406,0.38465824723243713,0.07145384699106216,0.2831924259662628
137.867431640625,89.79778289794922,0.3820511996746063,0.07070264965295792,0.27942726016044617
150.198486328125,102.36043548583984,0.37950384616851807,0.07072412967681885,0.2815250754356384
140.06312561035156,92.10103607177734,0.3801330327987671,0.07105842977762222,0.2842937409877777
146.99142456054688,98.87967681884766,0.3821592628955841,0.07083655893802643,0.2812161445617676
137.50881958007812,89.55084991455078,0.3808606266975403,0.07082358747720718,0.2789543867111206
149.0364532470703,101.33787536621094,0.37770169973373413,0.07116550207138062,0.281186044216156
139.35243225097656,91.63839721679688,0.37806108593940735,0.07088695466518402,0.2819228768348694
146.477783203125,98.71944427490234,0.3795054852962494,0.07019050419330597,0.27887386083602905
137.36231994628906,89.54527282714844,0.3794936537742615,0.07081956416368484,0.278572678565979
148.041748046875,100.40928649902344,0.37629619240760803,0.07188376784324646,0.28144755959510803
138.6387176513672,91.15284729003906,0.3760063350200653,0.07085771858692169,0.2799467146396637
146.424072265625,98.98561096191406,0.3769897222518921,0.0697329193353653,0.2766202688217163
137.3678741455078,89.74016571044922,0.37783578038215637,0.07064350694417953,0.27797749638557434
147.20777893066406,99.57666778564453,0.3753153085708618,0.07277852296829224,0.28217387199401855
137.72927856445312,90.44267272949219,0.3740447759628296,0.07098068296909332,0.27840614318847656
146.78488159179688,99.60952758789062,0.3747367858886719,0.06954022496938705,0.2747642993927002
137.39671325683594,90.01007843017578,0.37586748600006104,0.07031028717756271,0.2768853008747101
146.4058380126953,98.76791381835938,0.37450674176216125,0.07357466220855713,0.28297853469848633
136.67022705078125,89.53921508789062,0.3722974359989166,0.0712774470448494,0.2773534953594208
147.07000732421875,100.11540985107422,0.372681200504303,0.06953053921461105,0.2733428180217743
137.26571655273438,90.1502685546875,0.3737066686153412,0.06992226839065552,0.27525705099105835
145.48300170898438,97.9171142578125,0.3734265863895416,0.07390616089105606,0.2832610309123993
135.72215270996094,88.693359375,0.3708535134792328,0.07174242287874222,0.276919960975647
146.71055603027344,99.96287536621094,0.37069445848464966,0.06956245750188828,0.27219876646995544
136.9241180419922,90.07658386230469,0.3715299665927887,0.06960897892713547,0.2733646631240845
144.31080627441406,96.95701599121094,0.371753066778183,0.0735384076833725,0.2824648320674896
135.0667724609375,88.09830474853516,0.36967694759368896,0.07228472083806992,0.2772301435470581
145.5978546142578,99.04985046386719,0.3687783181667328,0.06958381831645966,0.27117884159088135
136.4999542236328,89.89945983886719,0.36941879987716675,0.069427989423275,0.2715827226638794
142.95132446289062,95.93781280517578,0.369540810585022,0.07255399227142334,0.28040245175361633
134.71099853515625,87.7933578491211,0.368611603975296,0.0727403312921524,0.2782439589500427
144.07211303710938,97.68485260009766,0.36714327335357666,0.0696987435221672,0.27030712366104126
136.01849365234375,89.6471176147461,0.36734509468078613,0.06935431063175201,0.27014392614364624
141.8218231201172,95.20096588134766,0.3671456575393677,0.07132282853126526,0.2774007022380829
134.63478088378906,87.79702758789062,0.36746421456336975,0.07294830679893494,0.2796494662761688
142.49276733398438,96.18058776855469,0.3660742938518524,0.07007021456956863,0.26977258920669556
135.22219848632812,89.07205963134766,0.36526697874069214,0.06933232396841049,0.2690211236476898
141.4932403564453,95.22892761230469,0.36495664715766907,0.07027383148670197,0.2741255462169647
134.7840576171875,88.09233093261719,0.36603742837905884,0.07279771566390991,0.2808215916156769
141.10142517089844,94.7600326538086,0.3656817376613617,0.07075659930706024,0.2697557806968689
133.90296936035156,87.97025299072266,0.36320510506629944,0.06932581216096878,0.2679624557495117
142.0084686279297,96.017333984375,0.3631531894207001,0.0696423277258873,0.2711580693721771
134.7362823486328,88.28075408935547,0.36421042680740356,0.07225313782691956,0.280916690826416
140.30194091796875,93.87932586669922,0.3656342029571533,0.07157465070486069,0.27017197012901306
132.48617553710938,86.75585174560547,0.36128029227256775,0.06935255229473114,0.2667037546634674
142.40045166015625,96.61482238769531,0.3615801930427551,0.0694047287106514,0.26871344447135925
133.7969207763672,87.64558410644531,0.3621276021003723,0.07145080715417862,0.27935099601745605
140.3245849609375,93.8927001953125,0.3651561141014099,0.07211360335350037,0.27049174904823303
131.5953826904297,86.02568817138672,0.3596845865249634,0.0694873258471489,0.26525190472602844
141.78567504882812,96.19695281982422,0.35982242226600647,0.06938228011131287,0.2668246626853943
132.2023468017578,86.36473083496094,0.36009472608566284,0.07065222412347794,0.27629274129867554
140.35733032226562,94.0853042602539,0.3636786639690399,0.07203636318445206,0.27005288004875183
131.07530212402344,85.6129150390625,0.35845696926116943,0.06977040320634842,0.2639649510383606
140.49911499023438,95.13722229003906,0.35763972997665405,0.06942513585090637,0.26554176211357117
131.0587615966797,85.50886535644531,0.3582013249397278,0.07004270702600479,0.27255016565322876
139.45687866210938,93.51545715332031,0.36126551032066345,0.07130525261163712,0.268434077501297
130.54234313964844,85.16095733642578,0.357393741607666,0.07010319083929062,0.2631685137748718
139.25099182128906,94.11732482910156,0.3552720248699188,0.06957091391086578,0.264936625957489
130.80056762695312,85.51034545898438,0.35633325576782227,0.06966706365346909,0.2690180838108063
137.91517639160156,92.40324401855469,0.358333945274353,0.07020922005176544,0.26576098799705505
130.06982421875,84.77671813964844,0.3563028573989868,0.070344477891922,0.26283779740333557
138.3594207763672,93.38996887207031,0.3531801998615265,0.07000279426574707,0.265115886926651
130.9739990234375,85.92440032958984,0.35439789295196533,0.06948020309209824,0.26617860794067383
136.73497009277344,91.64552307128906,0.3554036617279053,0.0692136138677597,0.2627722918987274
129.8346710205078,84.66905975341797,0.3550035059452057,0.0703829824924469,0.26269567012786865
137.8376922607422,92.91470336914062,0.3517596423625946,0.07086121290922165,0.26609107851982117
130.8500213623047,86.02828216552734,0.35238170623779297,0.06943156570196152,0.2640417516231537
136.67092895507812,91.9082260131836,0.35294410586357117,0.06865833699703217,0.2602460980415344
129.855224609375,84.88768005371094,0.35331347584724426,0.07013322412967682,0.26228663325309753
