Loading data ...
Forcing: 4300 pts  f in [0.000, 999.987]
COMSOL: 41 samples  v0=[0.0, 20.0]  u in [-0.000, 25.974]

Device: cpu  |  params: 50,113
Branch: 1 -> [64, 64] -> 128
Trunk:  34 -> [128, 128] -> 128  (Fourier n=8)
Resumed weights from: /home/aditya/dev/btp/output_v0_run1/model_best.pth
Points  x=0:58  x=1:58  Neumann:112  Interior:4072  Sum:4300

============================================================
 Training  |  41 samples  |  10000 epochs
 w_res=1.0  w_d=500.0  w_neu=10.0  S=20.0
 warmup=0  lr=0.001  v0_zero_weight=3.0
============================================================

Epoch  3750/10000 | loss=7.0892e+01  res=6.9298e+01  d0=1.7543e-03  d1=8.2876e-04  neu=3.0241e-02  w_res=1.000  lr=6.92e-04  time=165.3min
Epoch  3800/10000 | loss=6.8446e+01  res=6.6977e+01  d0=9.5771e-04  d1=1.3617e-03  neu=3.0960e-02  w_res=1.000  lr=6.84e-04  time=167.5min
Epoch  3850/10000 | loss=6.0617e+01  res=5.9615e+01  d0=6.4150e-04  d1=7.8488e-04  neu=2.8908e-02  w_res=1.000  lr=6.77e-04  time=169.7min
Epoch  3900/10000 | loss=6.0973e+01  res=5.9214e+01  d0=2.0094e-03  d1=8.9488e-04  neu=3.0695e-02  w_res=1.000  lr=6.70e-04  time=171.9min
Epoch  3950/10000 | loss=5.1933e+01  res=5.0996e+01  d0=5.6034e-04  d1=7.7548e-04  neu=2.6918e-02  w_res=1.000  lr=6.62e-04  time=174.1min
Epoch  4000/10000 | loss=4.7949e+01  res=4.6971e+01  d0=5.3301e-04  d1=8.4775e-04  neu=2.8741e-02  w_res=1.000  lr=6.55e-04  time=176.3min
Epoch  4050/10000 | loss=4.3908e+01  res=4.2877e+01  d0=6.7333e-04  d1=8.4830e-04  neu=2.7091e-02  w_res=1.000  lr=6.47e-04  time=178.5min
Epoch  4100/10000 | loss=4.2547e+01  res=4.0415e+01  d0=1.6676e-03  d1=2.0500e-03  neu=2.7265e-02  w_res=1.000  lr=6.40e-04  time=180.7min
Epoch  4150/10000 | loss=5.9328e+01  res=5.0206e+01  d0=6.7456e-03  d1=1.0953e-02  neu=2.7234e-02  w_res=1.000  lr=6.32e-04  time=182.9min
Epoch  4200/10000 | loss=8.7211e+01  res=8.3780e+01  d0=1.0971e-03  d1=5.1854e-03  neu=2.8938e-02  w_res=1.000  lr=6.25e-04  time=185.1min
Epoch  4250/10000 | loss=8.4724e+01  res=5.6151e+01  d0=1.5952e-02  d1=4.0638e-02  neu=2.7817e-02  w_res=1.000  lr=6.17e-04  time=187.3min
Epoch  4300/10000 | loss=7.6817e+01  res=7.2943e+01  d0=5.7867e-03  d1=1.3445e-03  neu=3.0888e-02  w_res=1.000  lr=6.09e-04  time=189.5min
Epoch  4350/10000 | loss=5.6075e+01  res=5.3798e+01  d0=2.7675e-03  d1=1.2904e-03  neu=2.4772e-02  w_res=1.000  lr=6.02e-04  time=191.7min
Epoch  4400/10000 | loss=5.7157e+01  res=5.5123e+01  d0=2.8358e-03  d1=7.2981e-04  neu=2.5031e-02  w_res=1.000  lr=5.94e-04  time=193.9min
Epoch  4450/10000 | loss=4.9784e+01  res=4.8164e+01  d0=1.8821e-03  d1=8.6827e-04  neu=2.4444e-02  w_res=1.000  lr=5.86e-04  time=196.1min
Epoch  4500/10000 | loss=4.5449e+01  res=4.3131e+01  d0=3.4216e-03  d1=6.9141e-04  neu=2.6153e-02  w_res=1.000  lr=5.79e-04  time=198.3min
Epoch  4550/10000 | loss=4.3732e+01  res=4.2709e+01  d0=8.1451e-04  d1=7.5217e-04  neu=2.3988e-02  w_res=1.000  lr=5.71e-04  time=200.5min
Epoch  4600/10000 | loss=3.9614e+01  res=3.6304e+01  d0=5.2765e-03  d1=8.5568e-04  neu=2.4347e-02  w_res=1.000  lr=5.63e-04  time=202.7min
Epoch  4650/10000 | loss=4.4087e+01  res=1.3504e+01  d0=5.9334e-02  d1=1.3803e-03  neu=2.2525e-02  w_res=1.000  lr=5.55e-04  time=205.0min
Epoch  4700/10000 | loss=3.4441e+01  res=1.1736e+01  d0=4.2281e-02  d1=2.6523e-03  neu=2.3820e-02  w_res=1.000  lr=5.48e-04  time=207.2min
Epoch  4750/10000 | loss=2.0254e+01  res=1.6704e+01  d0=1.1061e-03  d1=5.5200e-03  neu=2.3759e-02  w_res=1.000  lr=5.40e-04  time=209.4min
Epoch  4800/10000 | loss=2.6287e+01  res=2.4490e+01  d0=1.0868e-03  d1=1.9423e-03  neu=2.8217e-02  w_res=1.000  lr=5.32e-04  time=211.6min
Epoch  4850/10000 | loss=2.5080e+01  res=2.3209e+01  d0=1.6911e-03  d1=1.5611e-03  neu=2.4479e-02  w_res=1.000  lr=5.24e-04  time=213.8min
Epoch  4900/10000 | loss=2.6358e+01  res=2.4792e+01  d0=1.0354e-03  d1=1.5223e-03  neu=2.8760e-02  w_res=1.000  lr=5.16e-04  time=216.0min
